Best model: model_fold_1_epoch_67
0.0, 0.0
0.0, 0.02631578947368421
0.0, 0.07894736842105263
0.05263157894736842, 0.07894736842105263
0.05263157894736842, 0.21052631578947367
0.15789473684210525, 0.21052631578947367
0.15789473684210525, 0.34210526315789475
0.21052631578947367, 0.34210526315789475
0.21052631578947367, 0.3684210526315789
0.3157894736842105, 0.3684210526315789
0.3157894736842105, 0.39473684210526316
0.3684210526315789, 0.39473684210526316
0.3684210526315789, 0.5
0.42105263157894735, 0.5
0.42105263157894735, 0.631578947368421
0.47368421052631576, 0.631578947368421
0.47368421052631576, 0.6578947368421053
0.631578947368421, 0.6578947368421053
0.631578947368421, 0.6842105263157895
0.6842105263157895, 0.6842105263157895
0.6842105263157895, 0.868421052631579
0.8947368421052632, 0.868421052631579
0.8947368421052632, 1.0
1.0, 1.0
