Best model: model_fold_0_epoch_41
0.0, 0.0
0.0, 0.030303030303030304
0.0, 0.15151515151515152
0.041666666666666664, 0.15151515151515152
0.041666666666666664, 0.18181818181818182
0.08333333333333333, 0.18181818181818182
0.08333333333333333, 0.24242424242424243
0.20833333333333334, 0.24242424242424243
0.20833333333333334, 0.3939393939393939
0.25, 0.3939393939393939
0.25, 0.5454545454545454
0.375, 0.5454545454545454
0.375, 0.6060606060606061
0.4166666666666667, 0.6060606060606061
0.4166666666666667, 0.6363636363636364
0.7083333333333334, 0.6363636363636364
0.7083333333333334, 0.696969696969697
0.8333333333333334, 0.696969696969697
0.8333333333333334, 0.7272727272727273
0.875, 0.7272727272727273
0.875, 0.7878787878787878
0.9166666666666666, 0.7878787878787878
0.9166666666666666, 0.9393939393939394
1.0, 0.9393939393939394
1.0, 1.0
