Best model: model_fold_0_epoch_3
0.0, 0.0
0.0, 0.030303030303030304
0.08333333333333333, 0.030303030303030304
0.08333333333333333, 0.12121212121212122
0.125, 0.12121212121212122
0.125, 0.3333333333333333
0.20833333333333334, 0.3333333333333333
0.20833333333333334, 0.36363636363636365
0.25, 0.36363636363636365
0.25, 0.3939393939393939
0.3333333333333333, 0.3939393939393939
0.3333333333333333, 0.42424242424242425
0.375, 0.42424242424242425
0.375, 0.45454545454545453
0.4166666666666667, 0.45454545454545453
0.4166666666666667, 0.6060606060606061
0.625, 0.6060606060606061
0.625, 0.696969696969697
0.6666666666666666, 0.696969696969697
0.6666666666666666, 0.7878787878787878
0.75, 0.7878787878787878
0.75, 0.8787878787878788
0.875, 0.8787878787878788
0.875, 0.9696969696969697
0.9166666666666666, 0.9696969696969697
0.9166666666666666, 1.0
1.0, 1.0
