1 epoch, LR 0.001000, LOSS 0.703666, TRAIN_ACC 58.33%, EVAL_ACC 42.11%, EER 45.83%, bestEER 45.83%
49 epoch, LR 0.000232, LOSS 0.160067, TRAIN_ACC 94.88%, EVAL_ACC 47.37%, EER 54.17%, bestEER 39.39%
50 epoch, LR 0.000225, LOSS 0.169414, TRAIN_ACC 94.36%, EVAL_ACC 50.88%, EER 51.52%, bestEER 39.39%
51 epoch, LR 0.000218, LOSS 0.176983, TRAIN_ACC 94.18%, EVAL_ACC 50.88%, EER 54.55%, bestEER 39.39%
52 epoch, LR 0.000212, LOSS 0.160668, TRAIN_ACC 95.83%, EVAL_ACC 50.88%, EER 45.83%, bestEER 39.39%
53 epoch, LR 0.000205, LOSS 0.160635, TRAIN_ACC 96.01%, EVAL_ACC 52.63%, EER 45.83%, bestEER 39.39%
54 epoch, LR 0.000199, LOSS 0.156899, TRAIN_ACC 94.70%, EVAL_ACC 54.39%, EER 54.17%, bestEER 39.39%
55 epoch, LR 0.000193, LOSS 0.144652, TRAIN_ACC 96.53%, EVAL_ACC 50.88%, EER 45.83%, bestEER 39.39%
56 epoch, LR 0.000187, LOSS 0.149346, TRAIN_ACC 94.70%, EVAL_ACC 50.88%, EER 45.83%, bestEER 39.39%
57 epoch, LR 0.000182, LOSS 0.167616, TRAIN_ACC 94.18%, EVAL_ACC 50.88%, EER 50.00%, bestEER 39.39%
58 epoch, LR 0.000176, LOSS 0.151337, TRAIN_ACC 95.40%, EVAL_ACC 50.88%, EER 50.00%, bestEER 39.39%
59 epoch, LR 0.000171, LOSS 0.165025, TRAIN_ACC 94.62%, EVAL_ACC 50.88%, EER 50.00%, bestEER 39.39%
60 epoch, LR 0.000166, LOSS 0.143363, TRAIN_ACC 95.57%, EVAL_ACC 50.88%, EER 50.00%, bestEER 39.39%
61 epoch, LR 0.000161, LOSS 0.149549, TRAIN_ACC 95.49%, EVAL_ACC 50.88%, EER 45.83%, bestEER 39.39%
62 epoch, LR 0.000156, LOSS 0.182016, TRAIN_ACC 94.27%, EVAL_ACC 52.63%, EER 50.00%, bestEER 39.39%
63 epoch, LR 0.000151, LOSS 0.130589, TRAIN_ACC 96.79%, EVAL_ACC 52.63%, EER 51.52%, bestEER 39.39%
64 epoch, LR 0.000147, LOSS 0.149413, TRAIN_ACC 95.75%, EVAL_ACC 52.63%, EER 50.00%, bestEER 39.39%
65 epoch, LR 0.000142, LOSS 0.163506, TRAIN_ACC 94.01%, EVAL_ACC 54.39%, EER 51.52%, bestEER 39.39%
66 epoch, LR 0.000138, LOSS 0.164268, TRAIN_ACC 93.75%, EVAL_ACC 54.39%, EER 51.52%, bestEER 39.39%
67 epoch, LR 0.000134, LOSS 0.140554, TRAIN_ACC 95.31%, EVAL_ACC 52.63%, EER 50.00%, bestEER 39.39%
68 epoch, LR 0.000130, LOSS 0.140599, TRAIN_ACC 95.31%, EVAL_ACC 45.61%, EER 51.52%, bestEER 39.39%
69 epoch, LR 0.000126, LOSS 0.138540, TRAIN_ACC 95.66%, EVAL_ACC 49.12%, EER 50.00%, bestEER 39.39%
70 epoch, LR 0.000122, LOSS 0.130178, TRAIN_ACC 95.92%, EVAL_ACC 49.12%, EER 48.48%, bestEER 39.39%
71 epoch, LR 0.000119, LOSS 0.141554, TRAIN_ACC 95.75%, EVAL_ACC 50.88%, EER 50.00%, bestEER 39.39%
72 epoch, LR 0.000115, LOSS 0.149149, TRAIN_ACC 94.88%, EVAL_ACC 50.88%, EER 45.83%, bestEER 39.39%
73 epoch, LR 0.000112, LOSS 0.130420, TRAIN_ACC 96.70%, EVAL_ACC 49.12%, EER 45.83%, bestEER 39.39%
74 epoch, LR 0.000108, LOSS 0.156852, TRAIN_ACC 95.40%, EVAL_ACC 47.37%, EER 45.45%, bestEER 39.39%
75 epoch, LR 0.000105, LOSS 0.145611, TRAIN_ACC 95.31%, EVAL_ACC 47.37%, EER 45.45%, bestEER 39.39%
76 epoch, LR 0.000102, LOSS 0.128308, TRAIN_ACC 96.61%, EVAL_ACC 47.37%, EER 45.45%, bestEER 39.39%
77 epoch, LR 0.000099, LOSS 0.153994, TRAIN_ACC 95.05%, EVAL_ACC 45.61%, EER 45.45%, bestEER 39.39%
78 epoch, LR 0.000096, LOSS 0.154833, TRAIN_ACC 95.57%, EVAL_ACC 47.37%, EER 45.45%, bestEER 39.39%
79 epoch, LR 0.000093, LOSS 0.131303, TRAIN_ACC 95.75%, EVAL_ACC 45.61%, EER 45.45%, bestEER 39.39%
80 epoch, LR 0.000090, LOSS 0.133168, TRAIN_ACC 95.31%, EVAL_ACC 49.12%, EER 45.83%, bestEER 39.39%
1 epoch, LR 0.001000, LOSS 0.748398, TRAIN_ACC 51.56%, EVAL_ACC 66.67%, EER 55.26%, bestEER 39.39%
2 epoch, LR 0.000970, LOSS 0.692085, TRAIN_ACC 58.33%, EVAL_ACC 66.67%, EER 47.37%, bestEER 39.39%
3 epoch, LR 0.000941, LOSS 0.651831, TRAIN_ACC 64.15%, EVAL_ACC 66.67%, EER 44.74%, bestEER 39.39%
4 epoch, LR 0.000913, LOSS 0.613302, TRAIN_ACC 67.19%, EVAL_ACC 66.67%, EER 47.37%, bestEER 39.39%
5 epoch, LR 0.000885, LOSS 0.606363, TRAIN_ACC 65.62%, EVAL_ACC 66.67%, EER 47.37%, bestEER 39.39%
6 epoch, LR 0.000859, LOSS 0.577206, TRAIN_ACC 68.49%, EVAL_ACC 66.67%, EER 47.37%, bestEER 39.39%
7 epoch, LR 0.000833, LOSS 0.564471, TRAIN_ACC 69.53%, EVAL_ACC 66.67%, EER 42.11%, bestEER 39.39%
8 epoch, LR 0.000808, LOSS 0.536675, TRAIN_ACC 72.74%, EVAL_ACC 66.67%, EER 42.11%, bestEER 39.39%
9 epoch, LR 0.000784, LOSS 0.535540, TRAIN_ACC 72.22%, EVAL_ACC 66.67%, EER 47.37%, bestEER 39.39%
10 epoch, LR 0.000760, LOSS 0.525151, TRAIN_ACC 72.14%, EVAL_ACC 66.67%, EER 42.11%, bestEER 39.39%
11 epoch, LR 0.000737, LOSS 0.472774, TRAIN_ACC 79.17%, EVAL_ACC 66.67%, EER 42.11%, bestEER 39.39%
12 epoch, LR 0.000715, LOSS 0.493603, TRAIN_ACC 76.22%, EVAL_ACC 66.67%, EER 42.11%, bestEER 39.39%
13 epoch, LR 0.000694, LOSS 0.482119, TRAIN_ACC 77.43%, EVAL_ACC 66.67%, EER 44.74%, bestEER 39.39%
14 epoch, LR 0.000673, LOSS 0.458534, TRAIN_ACC 79.43%, EVAL_ACC 66.67%, EER 44.74%, bestEER 39.39%
15 epoch, LR 0.000653, LOSS 0.427325, TRAIN_ACC 82.12%, EVAL_ACC 66.67%, EER 42.11%, bestEER 39.39%
16 epoch, LR 0.000633, LOSS 0.417571, TRAIN_ACC 82.73%, EVAL_ACC 66.67%, EER 42.11%, bestEER 39.39%
17 epoch, LR 0.000614, LOSS 0.398055, TRAIN_ACC 83.77%, EVAL_ACC 66.67%, EER 42.11%, bestEER 39.39%
18 epoch, LR 0.000596, LOSS 0.380174, TRAIN_ACC 83.59%, EVAL_ACC 66.67%, EER 42.11%, bestEER 39.39%
19 epoch, LR 0.000578, LOSS 0.375614, TRAIN_ACC 85.07%, EVAL_ACC 66.67%, EER 42.11%, bestEER 39.39%
20 epoch, LR 0.000561, LOSS 0.370877, TRAIN_ACC 84.98%, EVAL_ACC 66.67%, EER 42.11%, bestEER 39.39%
21 epoch, LR 0.000544, LOSS 0.368030, TRAIN_ACC 85.16%, EVAL_ACC 66.67%, EER 42.11%, bestEER 39.39%
22 epoch, LR 0.000527, LOSS 0.341655, TRAIN_ACC 87.07%, EVAL_ACC 66.67%, EER 42.11%, bestEER 39.39%
23 epoch, LR 0.000512, LOSS 0.334276, TRAIN_ACC 87.24%, EVAL_ACC 66.67%, EER 50.00%, bestEER 39.39%
24 epoch, LR 0.000496, LOSS 0.317339, TRAIN_ACC 88.28%, EVAL_ACC 66.67%, EER 50.00%, bestEER 39.39%
25 epoch, LR 0.000481, LOSS 0.316795, TRAIN_ACC 88.80%, EVAL_ACC 66.67%, EER 42.11%, bestEER 39.39%
26 epoch, LR 0.000467, LOSS 0.297034, TRAIN_ACC 88.28%, EVAL_ACC 66.67%, EER 42.11%, bestEER 39.39%
27 epoch, LR 0.000453, LOSS 0.285894, TRAIN_ACC 90.19%, EVAL_ACC 68.42%, EER 42.11%, bestEER 39.39%
28 epoch, LR 0.000439, LOSS 0.292353, TRAIN_ACC 90.19%, EVAL_ACC 68.42%, EER 42.11%, bestEER 39.39%
29 epoch, LR 0.000426, LOSS 0.285235, TRAIN_ACC 90.10%, EVAL_ACC 68.42%, EER 42.11%, bestEER 39.39%
30 epoch, LR 0.000413, LOSS 0.260326, TRAIN_ACC 90.28%, EVAL_ACC 66.67%, EER 44.74%, bestEER 39.39%
31 epoch, LR 0.000401, LOSS 0.265031, TRAIN_ACC 90.62%, EVAL_ACC 66.67%, EER 50.00%, bestEER 39.39%
32 epoch, LR 0.000389, LOSS 0.239582, TRAIN_ACC 91.67%, EVAL_ACC 66.67%, EER 50.00%, bestEER 39.39%
33 epoch, LR 0.000377, LOSS 0.253775, TRAIN_ACC 90.80%, EVAL_ACC 66.67%, EER 52.63%, bestEER 39.39%
34 epoch, LR 0.000366, LOSS 0.240635, TRAIN_ACC 91.67%, EVAL_ACC 66.67%, EER 50.00%, bestEER 39.39%
35 epoch, LR 0.000355, LOSS 0.233233, TRAIN_ACC 92.45%, EVAL_ACC 66.67%, EER 50.00%, bestEER 39.39%
36 epoch, LR 0.000344, LOSS 0.234701, TRAIN_ACC 91.32%, EVAL_ACC 66.67%, EER 52.63%, bestEER 39.39%
37 epoch, LR 0.000334, LOSS 0.230554, TRAIN_ACC 92.45%, EVAL_ACC 66.67%, EER 52.63%, bestEER 39.39%
38 epoch, LR 0.000324, LOSS 0.234411, TRAIN_ACC 92.71%, EVAL_ACC 66.67%, EER 52.63%, bestEER 39.39%
39 epoch, LR 0.000314, LOSS 0.202524, TRAIN_ACC 94.01%, EVAL_ACC 66.67%, EER 52.63%, bestEER 39.39%
40 epoch, LR 0.000305, LOSS 0.196283, TRAIN_ACC 93.14%, EVAL_ACC 66.67%, EER 52.63%, bestEER 39.39%
41 epoch, LR 0.000296, LOSS 0.191836, TRAIN_ACC 94.18%, EVAL_ACC 66.67%, EER 52.63%, bestEER 39.39%
42 epoch, LR 0.000287, LOSS 0.185128, TRAIN_ACC 94.36%, EVAL_ACC 66.67%, EER 52.63%, bestEER 39.39%
43 epoch, LR 0.000278, LOSS 0.197343, TRAIN_ACC 93.40%, EVAL_ACC 66.67%, EER 52.63%, bestEER 39.39%
44 epoch, LR 0.000270, LOSS 0.196102, TRAIN_ACC 93.66%, EVAL_ACC 66.67%, EER 50.00%, bestEER 39.39%
45 epoch, LR 0.000262, LOSS 0.177276, TRAIN_ACC 94.97%, EVAL_ACC 66.67%, EER 52.63%, bestEER 39.39%
46 epoch, LR 0.000254, LOSS 0.194288, TRAIN_ACC 94.01%, EVAL_ACC 66.67%, EER 52.63%, bestEER 39.39%
47 epoch, LR 0.000246, LOSS 0.182095, TRAIN_ACC 94.70%, EVAL_ACC 66.67%, EER 47.37%, bestEER 39.39%
48 epoch, LR 0.000239, LOSS 0.179102, TRAIN_ACC 93.49%, EVAL_ACC 66.67%, EER 47.37%, bestEER 39.39%
49 epoch, LR 0.000232, LOSS 0.188763, TRAIN_ACC 93.06%, EVAL_ACC 66.67%, EER 52.63%, bestEER 39.39%
50 epoch, LR 0.000225, LOSS 0.186244, TRAIN_ACC 94.44%, EVAL_ACC 66.67%, EER 50.00%, bestEER 39.39%
51 epoch, LR 0.000218, LOSS 0.160878, TRAIN_ACC 95.23%, EVAL_ACC 66.67%, EER 47.37%, bestEER 39.39%
52 epoch, LR 0.000212, LOSS 0.178079, TRAIN_ACC 93.84%, EVAL_ACC 66.67%, EER 44.74%, bestEER 39.39%
53 epoch, LR 0.000205, LOSS 0.173884, TRAIN_ACC 94.10%, EVAL_ACC 66.67%, EER 44.74%, bestEER 39.39%
54 epoch, LR 0.000199, LOSS 0.177142, TRAIN_ACC 94.01%, EVAL_ACC 66.67%, EER 47.37%, bestEER 39.39%
55 epoch, LR 0.000193, LOSS 0.181777, TRAIN_ACC 94.01%, EVAL_ACC 66.67%, EER 44.74%, bestEER 39.39%
56 epoch, LR 0.000187, LOSS 0.167255, TRAIN_ACC 94.88%, EVAL_ACC 66.67%, EER 50.00%, bestEER 39.39%
57 epoch, LR 0.000182, LOSS 0.163314, TRAIN_ACC 94.62%, EVAL_ACC 66.67%, EER 47.37%, bestEER 39.39%
58 epoch, LR 0.000176, LOSS 0.170951, TRAIN_ACC 94.27%, EVAL_ACC 66.67%, EER 47.37%, bestEER 39.39%
59 epoch, LR 0.000171, LOSS 0.169481, TRAIN_ACC 94.88%, EVAL_ACC 66.67%, EER 52.63%, bestEER 39.39%
60 epoch, LR 0.000166, LOSS 0.154509, TRAIN_ACC 95.14%, EVAL_ACC 66.67%, EER 55.26%, bestEER 39.39%
61 epoch, LR 0.000161, LOSS 0.152142, TRAIN_ACC 95.49%, EVAL_ACC 66.67%, EER 47.37%, bestEER 39.39%
62 epoch, LR 0.000156, LOSS 0.156111, TRAIN_ACC 94.79%, EVAL_ACC 66.67%, EER 55.26%, bestEER 39.39%
63 epoch, LR 0.000151, LOSS 0.170218, TRAIN_ACC 93.49%, EVAL_ACC 66.67%, EER 55.26%, bestEER 39.39%
64 epoch, LR 0.000147, LOSS 0.171386, TRAIN_ACC 93.84%, EVAL_ACC 66.67%, EER 52.63%, bestEER 39.39%
65 epoch, LR 0.000142, LOSS 0.160814, TRAIN_ACC 95.14%, EVAL_ACC 66.67%, EER 47.37%, bestEER 39.39%
66 epoch, LR 0.000138, LOSS 0.180736, TRAIN_ACC 93.40%, EVAL_ACC 66.67%, EER 44.74%, bestEER 39.39%
67 epoch, LR 0.000134, LOSS 0.171084, TRAIN_ACC 94.01%, EVAL_ACC 70.18%, EER 42.11%, bestEER 39.39%
68 epoch, LR 0.000130, LOSS 0.150179, TRAIN_ACC 95.75%, EVAL_ACC 70.18%, EER 47.37%, bestEER 39.39%
69 epoch, LR 0.000126, LOSS 0.138754, TRAIN_ACC 95.83%, EVAL_ACC 70.18%, EER 47.37%, bestEER 39.39%
70 epoch, LR 0.000122, LOSS 0.157247, TRAIN_ACC 95.05%, EVAL_ACC 70.18%, EER 44.74%, bestEER 39.39%
71 epoch, LR 0.000119, LOSS 0.145017, TRAIN_ACC 95.49%, EVAL_ACC 70.18%, EER 42.11%, bestEER 39.39%
72 epoch, LR 0.000115, LOSS 0.150254, TRAIN_ACC 95.05%, EVAL_ACC 66.67%, EER 42.11%, bestEER 39.39%
73 epoch, LR 0.000112, LOSS 0.140933, TRAIN_ACC 96.35%, EVAL_ACC 66.67%, EER 42.11%, bestEER 39.39%
74 epoch, LR 0.000108, LOSS 0.145578, TRAIN_ACC 95.05%, EVAL_ACC 66.67%, EER 44.74%, bestEER 39.39%
75 epoch, LR 0.000105, LOSS 0.157086, TRAIN_ACC 94.36%, EVAL_ACC 66.67%, EER 44.74%, bestEER 39.39%
76 epoch, LR 0.000102, LOSS 0.175373, TRAIN_ACC 93.14%, EVAL_ACC 66.67%, EER 47.37%, bestEER 39.39%
77 epoch, LR 0.000099, LOSS 0.147133, TRAIN_ACC 95.05%, EVAL_ACC 66.67%, EER 44.74%, bestEER 39.39%
78 epoch, LR 0.000096, LOSS 0.182186, TRAIN_ACC 93.40%, EVAL_ACC 66.67%, EER 42.11%, bestEER 39.39%
79 epoch, LR 0.000093, LOSS 0.153644, TRAIN_ACC 95.05%, EVAL_ACC 66.67%, EER 42.11%, bestEER 39.39%
80 epoch, LR 0.000090, LOSS 0.147114, TRAIN_ACC 96.01%, EVAL_ACC 66.67%, EER 42.11%, bestEER 39.39%
1 epoch, LR 0.001000, LOSS 0.747500, TRAIN_ACC 49.05%, EVAL_ACC 64.91%, EER 44.12%, bestEER 39.39%
2 epoch, LR 0.000970, LOSS 0.680525, TRAIN_ACC 57.99%, EVAL_ACC 59.65%, EER 41.18%, bestEER 39.39%
3 epoch, LR 0.000941, LOSS 0.646858, TRAIN_ACC 63.28%, EVAL_ACC 59.65%, EER 39.13%, bestEER 39.13%
4 epoch, LR 0.000913, LOSS 0.635531, TRAIN_ACC 64.50%, EVAL_ACC 59.65%, EER 39.13%, bestEER 39.13%
5 epoch, LR 0.000885, LOSS 0.631105, TRAIN_ACC 65.80%, EVAL_ACC 59.65%, EER 39.13%, bestEER 39.13%
6 epoch, LR 0.000859, LOSS 0.614739, TRAIN_ACC 65.80%, EVAL_ACC 59.65%, EER 41.18%, bestEER 39.13%
7 epoch, LR 0.000833, LOSS 0.566130, TRAIN_ACC 70.49%, EVAL_ACC 59.65%, EER 47.83%, bestEER 39.13%
8 epoch, LR 0.000808, LOSS 0.569736, TRAIN_ACC 69.10%, EVAL_ACC 59.65%, EER 47.83%, bestEER 39.13%
9 epoch, LR 0.000784, LOSS 0.567766, TRAIN_ACC 71.18%, EVAL_ACC 59.65%, EER 44.12%, bestEER 39.13%
10 epoch, LR 0.000760, LOSS 0.541350, TRAIN_ACC 73.44%, EVAL_ACC 59.65%, EER 44.12%, bestEER 39.13%
11 epoch, LR 0.000737, LOSS 0.546691, TRAIN_ACC 72.48%, EVAL_ACC 59.65%, EER 44.12%, bestEER 39.13%
12 epoch, LR 0.000715, LOSS 0.509238, TRAIN_ACC 75.35%, EVAL_ACC 59.65%, EER 44.12%, bestEER 39.13%
13 epoch, LR 0.000694, LOSS 0.476044, TRAIN_ACC 77.60%, EVAL_ACC 59.65%, EER 41.18%, bestEER 39.13%
14 epoch, LR 0.000673, LOSS 0.478635, TRAIN_ACC 77.43%, EVAL_ACC 57.89%, EER 39.13%, bestEER 39.13%
15 epoch, LR 0.000653, LOSS 0.449208, TRAIN_ACC 80.12%, EVAL_ACC 57.89%, EER 39.13%, bestEER 39.13%
16 epoch, LR 0.000633, LOSS 0.456354, TRAIN_ACC 78.82%, EVAL_ACC 57.89%, EER 39.13%, bestEER 39.13%
17 epoch, LR 0.000614, LOSS 0.429171, TRAIN_ACC 80.99%, EVAL_ACC 57.89%, EER 39.13%, bestEER 39.13%
18 epoch, LR 0.000596, LOSS 0.424028, TRAIN_ACC 81.34%, EVAL_ACC 59.65%, EER 34.78%, bestEER 34.78%
19 epoch, LR 0.000578, LOSS 0.395134, TRAIN_ACC 82.99%, EVAL_ACC 61.40%, EER 35.29%, bestEER 34.78%
20 epoch, LR 0.000561, LOSS 0.393067, TRAIN_ACC 84.38%, EVAL_ACC 63.16%, EER 41.18%, bestEER 34.78%
21 epoch, LR 0.000544, LOSS 0.371405, TRAIN_ACC 84.90%, EVAL_ACC 63.16%, EER 39.13%, bestEER 34.78%
22 epoch, LR 0.000527, LOSS 0.347877, TRAIN_ACC 88.02%, EVAL_ACC 63.16%, EER 43.48%, bestEER 34.78%
23 epoch, LR 0.000512, LOSS 0.343263, TRAIN_ACC 86.89%, EVAL_ACC 61.40%, EER 43.48%, bestEER 34.78%
24 epoch, LR 0.000496, LOSS 0.350905, TRAIN_ACC 85.85%, EVAL_ACC 66.67%, EER 41.18%, bestEER 34.78%
25 epoch, LR 0.000481, LOSS 0.337104, TRAIN_ACC 86.98%, EVAL_ACC 64.91%, EER 41.18%, bestEER 34.78%
26 epoch, LR 0.000467, LOSS 0.314840, TRAIN_ACC 87.76%, EVAL_ACC 61.40%, EER 41.18%, bestEER 34.78%
27 epoch, LR 0.000453, LOSS 0.314564, TRAIN_ACC 87.15%, EVAL_ACC 66.67%, EER 39.13%, bestEER 34.78%
28 epoch, LR 0.000439, LOSS 0.321545, TRAIN_ACC 87.85%, EVAL_ACC 66.67%, EER 39.13%, bestEER 34.78%
29 epoch, LR 0.000426, LOSS 0.284522, TRAIN_ACC 90.36%, EVAL_ACC 68.42%, EER 30.43%, bestEER 30.43%
30 epoch, LR 0.000413, LOSS 0.279918, TRAIN_ACC 90.19%, EVAL_ACC 68.42%, EER 32.35%, bestEER 30.43%
31 epoch, LR 0.000401, LOSS 0.277970, TRAIN_ACC 90.36%, EVAL_ACC 70.18%, EER 39.13%, bestEER 30.43%
32 epoch, LR 0.000389, LOSS 0.254960, TRAIN_ACC 91.49%, EVAL_ACC 68.42%, EER 35.29%, bestEER 30.43%
33 epoch, LR 0.000377, LOSS 0.252921, TRAIN_ACC 92.19%, EVAL_ACC 71.93%, EER 38.24%, bestEER 30.43%
34 epoch, LR 0.000366, LOSS 0.283090, TRAIN_ACC 89.15%, EVAL_ACC 71.93%, EER 41.18%, bestEER 30.43%
35 epoch, LR 0.000355, LOSS 0.239691, TRAIN_ACC 92.53%, EVAL_ACC 70.18%, EER 32.35%, bestEER 30.43%
36 epoch, LR 0.000344, LOSS 0.230331, TRAIN_ACC 93.06%, EVAL_ACC 68.42%, EER 32.35%, bestEER 30.43%
