Best model: model_fold_3_epoch_41
0.0, 0.0
0.0, 0.03125
0.0, 0.28125
0.04, 0.28125
0.04, 0.3125
0.08, 0.3125
0.08, 0.53125
0.12, 0.53125
0.12, 0.59375
0.28, 0.59375
0.28, 0.71875
0.32, 0.71875
0.32, 0.75
0.36, 0.75
0.36, 0.78125
0.4, 0.78125
0.4, 0.8125
0.52, 0.8125
0.52, 0.84375
0.56, 0.84375
0.56, 1.0
1.0, 1.0
