Best model: model_fold_0_epoch_11
0.0, 0.0
0.0, 0.04
0.0, 0.2
0.03125, 0.2
0.03125, 0.4
0.0625, 0.4
0.0625, 0.52
0.09375, 0.52
0.09375, 0.64
0.21875, 0.64
0.21875, 0.68
0.25, 0.68
0.25, 0.72
0.3125, 0.72
0.3125, 0.76
0.34375, 0.76
0.34375, 0.8
0.375, 0.8
0.375, 0.84
0.53125, 0.84
0.53125, 0.96
0.78125, 0.96
0.78125, 1.0
1.0, 1.0
