Best model: model_fold_0_epoch_8
0.0, 0.0
0.0, 0.03571428571428571
0.034482758620689655, 0.03571428571428571
0.034482758620689655, 0.2857142857142857
0.06896551724137931, 0.2857142857142857
0.06896551724137931, 0.39285714285714285
0.10344827586206896, 0.39285714285714285
0.10344827586206896, 0.5
0.1724137931034483, 0.5
0.1724137931034483, 0.6428571428571429
0.2413793103448276, 0.6428571428571429
0.2413793103448276, 0.6785714285714286
0.27586206896551724, 0.6785714285714286
0.27586206896551724, 0.7142857142857143
0.3448275862068966, 0.7142857142857143
0.3448275862068966, 0.75
0.4482758620689655, 0.75
0.4482758620689655, 0.8214285714285714
0.4827586206896552, 0.8214285714285714
0.4827586206896552, 0.8571428571428571
0.5517241379310345, 0.8571428571428571
0.5517241379310345, 0.9285714285714286
0.6206896551724138, 0.9285714285714286
0.6206896551724138, 0.9642857142857143
0.6896551724137931, 0.9642857142857143
0.6896551724137931, 1.0
1.0, 1.0
