Best model: model_fold_4_epoch_2
0.0, 0.0
0.0, 0.04
0.0, 0.28
0.09375, 0.28
0.09375, 0.48
0.125, 0.48
0.125, 0.56
0.15625, 0.56
0.15625, 0.6
0.21875, 0.6
0.21875, 0.68
0.3125, 0.68
0.3125, 0.76
0.375, 0.76
0.375, 0.8
0.46875, 0.8
0.46875, 0.92
0.53125, 0.92
0.53125, 0.96
0.59375, 0.96
0.59375, 1.0
1.0, 1.0
