46 epoch, LR 0.000254, LOSS 0.172100, TRAIN_ACC 94.44%, EVAL_ACC 57.89%, EER 45.83%, bestEER 33.33%
47 epoch, LR 0.000246, LOSS 0.183022, TRAIN_ACC 94.62%, EVAL_ACC 57.89%, EER 45.83%, bestEER 33.33%
48 epoch, LR 0.000239, LOSS 0.166733, TRAIN_ACC 95.05%, EVAL_ACC 57.89%, EER 42.42%, bestEER 33.33%
49 epoch, LR 0.000232, LOSS 0.165283, TRAIN_ACC 95.05%, EVAL_ACC 57.89%, EER 42.42%, bestEER 33.33%
50 epoch, LR 0.000225, LOSS 0.194316, TRAIN_ACC 92.80%, EVAL_ACC 57.89%, EER 42.42%, bestEER 33.33%
51 epoch, LR 0.000218, LOSS 0.172445, TRAIN_ACC 94.27%, EVAL_ACC 57.89%, EER 41.67%, bestEER 33.33%
52 epoch, LR 0.000212, LOSS 0.170299, TRAIN_ACC 94.79%, EVAL_ACC 57.89%, EER 41.67%, bestEER 33.33%
53 epoch, LR 0.000205, LOSS 0.182348, TRAIN_ACC 94.10%, EVAL_ACC 57.89%, EER 41.67%, bestEER 33.33%
54 epoch, LR 0.000199, LOSS 0.162504, TRAIN_ACC 95.23%, EVAL_ACC 57.89%, EER 42.42%, bestEER 33.33%
55 epoch, LR 0.000193, LOSS 0.169672, TRAIN_ACC 95.57%, EVAL_ACC 57.89%, EER 45.83%, bestEER 33.33%
56 epoch, LR 0.000187, LOSS 0.177123, TRAIN_ACC 94.36%, EVAL_ACC 57.89%, EER 42.42%, bestEER 33.33%
57 epoch, LR 0.000182, LOSS 0.184925, TRAIN_ACC 93.49%, EVAL_ACC 57.89%, EER 42.42%, bestEER 33.33%
58 epoch, LR 0.000176, LOSS 0.163219, TRAIN_ACC 94.97%, EVAL_ACC 57.89%, EER 45.83%, bestEER 33.33%
59 epoch, LR 0.000171, LOSS 0.175347, TRAIN_ACC 94.18%, EVAL_ACC 57.89%, EER 48.48%, bestEER 33.33%
60 epoch, LR 0.000166, LOSS 0.176477, TRAIN_ACC 94.62%, EVAL_ACC 57.89%, EER 42.42%, bestEER 33.33%
61 epoch, LR 0.000161, LOSS 0.156000, TRAIN_ACC 95.83%, EVAL_ACC 57.89%, EER 42.42%, bestEER 33.33%
62 epoch, LR 0.000156, LOSS 0.152832, TRAIN_ACC 95.40%, EVAL_ACC 57.89%, EER 42.42%, bestEER 33.33%
63 epoch, LR 0.000151, LOSS 0.176774, TRAIN_ACC 94.36%, EVAL_ACC 57.89%, EER 39.39%, bestEER 33.33%
64 epoch, LR 0.000147, LOSS 0.166620, TRAIN_ACC 94.53%, EVAL_ACC 57.89%, EER 39.39%, bestEER 33.33%
65 epoch, LR 0.000142, LOSS 0.169428, TRAIN_ACC 94.88%, EVAL_ACC 57.89%, EER 39.39%, bestEER 33.33%
66 epoch, LR 0.000138, LOSS 0.139080, TRAIN_ACC 95.40%, EVAL_ACC 57.89%, EER 45.45%, bestEER 33.33%
67 epoch, LR 0.000134, LOSS 0.163075, TRAIN_ACC 95.05%, EVAL_ACC 57.89%, EER 42.42%, bestEER 33.33%
68 epoch, LR 0.000130, LOSS 0.162564, TRAIN_ACC 95.05%, EVAL_ACC 57.89%, EER 39.39%, bestEER 33.33%
69 epoch, LR 0.000126, LOSS 0.138781, TRAIN_ACC 96.01%, EVAL_ACC 57.89%, EER 39.39%, bestEER 33.33%
70 epoch, LR 0.000122, LOSS 0.147763, TRAIN_ACC 94.79%, EVAL_ACC 57.89%, EER 39.39%, bestEER 33.33%
71 epoch, LR 0.000119, LOSS 0.130642, TRAIN_ACC 95.57%, EVAL_ACC 57.89%, EER 42.42%, bestEER 33.33%
72 epoch, LR 0.000115, LOSS 0.137477, TRAIN_ACC 96.70%, EVAL_ACC 57.89%, EER 45.83%, bestEER 33.33%
73 epoch, LR 0.000112, LOSS 0.146806, TRAIN_ACC 95.14%, EVAL_ACC 57.89%, EER 42.42%, bestEER 33.33%
74 epoch, LR 0.000108, LOSS 0.127784, TRAIN_ACC 96.88%, EVAL_ACC 57.89%, EER 48.48%, bestEER 33.33%
75 epoch, LR 0.000105, LOSS 0.156529, TRAIN_ACC 95.49%, EVAL_ACC 57.89%, EER 42.42%, bestEER 33.33%
76 epoch, LR 0.000102, LOSS 0.140780, TRAIN_ACC 95.83%, EVAL_ACC 57.89%, EER 37.50%, bestEER 33.33%
77 epoch, LR 0.000099, LOSS 0.141383, TRAIN_ACC 95.49%, EVAL_ACC 57.89%, EER 39.39%, bestEER 33.33%
78 epoch, LR 0.000096, LOSS 0.139635, TRAIN_ACC 96.18%, EVAL_ACC 57.89%, EER 39.39%, bestEER 33.33%
79 epoch, LR 0.000093, LOSS 0.140444, TRAIN_ACC 95.75%, EVAL_ACC 57.89%, EER 39.39%, bestEER 33.33%
80 epoch, LR 0.000090, LOSS 0.142436, TRAIN_ACC 96.27%, EVAL_ACC 57.89%, EER 42.42%, bestEER 33.33%
1 epoch, LR 0.001000, LOSS 0.875088, TRAIN_ACC 45.23%, EVAL_ACC 59.65%, EER 55.26%, bestEER 33.33%
2 epoch, LR 0.000970, LOSS 0.751496, TRAIN_ACC 54.77%, EVAL_ACC 57.89%, EER 65.79%, bestEER 33.33%
3 epoch, LR 0.000941, LOSS 0.710361, TRAIN_ACC 57.90%, EVAL_ACC 57.89%, EER 52.63%, bestEER 33.33%
4 epoch, LR 0.000913, LOSS 0.661305, TRAIN_ACC 62.93%, EVAL_ACC 61.40%, EER 47.37%, bestEER 33.33%
5 epoch, LR 0.000885, LOSS 0.615105, TRAIN_ACC 66.06%, EVAL_ACC 64.91%, EER 47.37%, bestEER 33.33%
6 epoch, LR 0.000859, LOSS 0.575180, TRAIN_ACC 71.88%, EVAL_ACC 66.67%, EER 47.37%, bestEER 33.33%
7 epoch, LR 0.000833, LOSS 0.584476, TRAIN_ACC 69.79%, EVAL_ACC 66.67%, EER 47.37%, bestEER 33.33%
8 epoch, LR 0.000808, LOSS 0.565470, TRAIN_ACC 69.79%, EVAL_ACC 66.67%, EER 47.37%, bestEER 33.33%
9 epoch, LR 0.000784, LOSS 0.539175, TRAIN_ACC 72.66%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
10 epoch, LR 0.000760, LOSS 0.527241, TRAIN_ACC 74.57%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
11 epoch, LR 0.000737, LOSS 0.525404, TRAIN_ACC 74.39%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
12 epoch, LR 0.000715, LOSS 0.498090, TRAIN_ACC 76.65%, EVAL_ACC 66.67%, EER 44.74%, bestEER 33.33%
13 epoch, LR 0.000694, LOSS 0.511048, TRAIN_ACC 75.69%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
14 epoch, LR 0.000673, LOSS 0.487381, TRAIN_ACC 78.47%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
15 epoch, LR 0.000653, LOSS 0.443038, TRAIN_ACC 80.30%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
16 epoch, LR 0.000633, LOSS 0.429275, TRAIN_ACC 80.90%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
17 epoch, LR 0.000614, LOSS 0.417936, TRAIN_ACC 81.94%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
18 epoch, LR 0.000596, LOSS 0.411569, TRAIN_ACC 83.33%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
19 epoch, LR 0.000578, LOSS 0.393646, TRAIN_ACC 84.64%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
20 epoch, LR 0.000561, LOSS 0.374924, TRAIN_ACC 84.90%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
21 epoch, LR 0.000544, LOSS 0.360052, TRAIN_ACC 85.68%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
22 epoch, LR 0.000527, LOSS 0.346683, TRAIN_ACC 87.24%, EVAL_ACC 66.67%, EER 50.00%, bestEER 33.33%
23 epoch, LR 0.000512, LOSS 0.348420, TRAIN_ACC 84.81%, EVAL_ACC 66.67%, EER 47.37%, bestEER 33.33%
24 epoch, LR 0.000496, LOSS 0.327075, TRAIN_ACC 87.67%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
25 epoch, LR 0.000481, LOSS 0.319626, TRAIN_ACC 87.59%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
26 epoch, LR 0.000467, LOSS 0.316458, TRAIN_ACC 87.50%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
27 epoch, LR 0.000453, LOSS 0.311842, TRAIN_ACC 88.98%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
28 epoch, LR 0.000439, LOSS 0.285763, TRAIN_ACC 90.71%, EVAL_ACC 66.67%, EER 36.84%, bestEER 33.33%
29 epoch, LR 0.000426, LOSS 0.293049, TRAIN_ACC 88.11%, EVAL_ACC 66.67%, EER 36.84%, bestEER 33.33%
30 epoch, LR 0.000413, LOSS 0.297314, TRAIN_ACC 89.15%, EVAL_ACC 66.67%, EER 36.84%, bestEER 33.33%
31 epoch, LR 0.000401, LOSS 0.274799, TRAIN_ACC 90.36%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
32 epoch, LR 0.000389, LOSS 0.247248, TRAIN_ACC 92.53%, EVAL_ACC 66.67%, EER 44.74%, bestEER 33.33%
33 epoch, LR 0.000377, LOSS 0.249492, TRAIN_ACC 91.41%, EVAL_ACC 66.67%, EER 47.37%, bestEER 33.33%
34 epoch, LR 0.000366, LOSS 0.253859, TRAIN_ACC 91.06%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
35 epoch, LR 0.000355, LOSS 0.253749, TRAIN_ACC 92.45%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
36 epoch, LR 0.000344, LOSS 0.246189, TRAIN_ACC 91.58%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
37 epoch, LR 0.000334, LOSS 0.264020, TRAIN_ACC 90.36%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
38 epoch, LR 0.000324, LOSS 0.229215, TRAIN_ACC 92.62%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
39 epoch, LR 0.000314, LOSS 0.236292, TRAIN_ACC 91.06%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
40 epoch, LR 0.000305, LOSS 0.233911, TRAIN_ACC 92.01%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
41 epoch, LR 0.000296, LOSS 0.212805, TRAIN_ACC 93.49%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
42 epoch, LR 0.000287, LOSS 0.204567, TRAIN_ACC 93.58%, EVAL_ACC 66.67%, EER 44.74%, bestEER 33.33%
43 epoch, LR 0.000278, LOSS 0.225540, TRAIN_ACC 92.10%, EVAL_ACC 66.67%, EER 44.74%, bestEER 33.33%
44 epoch, LR 0.000270, LOSS 0.216784, TRAIN_ACC 93.32%, EVAL_ACC 66.67%, EER 44.74%, bestEER 33.33%
45 epoch, LR 0.000262, LOSS 0.217847, TRAIN_ACC 91.67%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
46 epoch, LR 0.000254, LOSS 0.228208, TRAIN_ACC 92.62%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
47 epoch, LR 0.000246, LOSS 0.224545, TRAIN_ACC 93.40%, EVAL_ACC 66.67%, EER 36.84%, bestEER 33.33%
48 epoch, LR 0.000239, LOSS 0.203280, TRAIN_ACC 92.97%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
49 epoch, LR 0.000232, LOSS 0.199010, TRAIN_ACC 94.27%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
50 epoch, LR 0.000225, LOSS 0.197251, TRAIN_ACC 93.49%, EVAL_ACC 66.67%, EER 44.74%, bestEER 33.33%
51 epoch, LR 0.000218, LOSS 0.201323, TRAIN_ACC 94.01%, EVAL_ACC 66.67%, EER 36.84%, bestEER 33.33%
52 epoch, LR 0.000212, LOSS 0.184032, TRAIN_ACC 94.27%, EVAL_ACC 66.67%, EER 36.84%, bestEER 33.33%
53 epoch, LR 0.000205, LOSS 0.179437, TRAIN_ACC 94.88%, EVAL_ACC 66.67%, EER 36.84%, bestEER 33.33%
54 epoch, LR 0.000199, LOSS 0.199808, TRAIN_ACC 93.14%, EVAL_ACC 66.67%, EER 36.84%, bestEER 33.33%
55 epoch, LR 0.000193, LOSS 0.186466, TRAIN_ACC 94.53%, EVAL_ACC 66.67%, EER 36.84%, bestEER 33.33%
56 epoch, LR 0.000187, LOSS 0.171991, TRAIN_ACC 95.05%, EVAL_ACC 66.67%, EER 36.84%, bestEER 33.33%
57 epoch, LR 0.000182, LOSS 0.175927, TRAIN_ACC 93.92%, EVAL_ACC 66.67%, EER 36.84%, bestEER 33.33%
58 epoch, LR 0.000176, LOSS 0.179331, TRAIN_ACC 94.79%, EVAL_ACC 66.67%, EER 36.84%, bestEER 33.33%
59 epoch, LR 0.000171, LOSS 0.210400, TRAIN_ACC 93.14%, EVAL_ACC 66.67%, EER 36.84%, bestEER 33.33%
60 epoch, LR 0.000166, LOSS 0.174910, TRAIN_ACC 94.53%, EVAL_ACC 66.67%, EER 36.84%, bestEER 33.33%
61 epoch, LR 0.000161, LOSS 0.179504, TRAIN_ACC 93.84%, EVAL_ACC 66.67%, EER 36.84%, bestEER 33.33%
62 epoch, LR 0.000156, LOSS 0.159139, TRAIN_ACC 95.23%, EVAL_ACC 66.67%, EER 36.84%, bestEER 33.33%
63 epoch, LR 0.000151, LOSS 0.175066, TRAIN_ACC 94.10%, EVAL_ACC 66.67%, EER 36.84%, bestEER 33.33%
64 epoch, LR 0.000147, LOSS 0.178005, TRAIN_ACC 94.97%, EVAL_ACC 66.67%, EER 36.84%, bestEER 33.33%
65 epoch, LR 0.000142, LOSS 0.178611, TRAIN_ACC 93.92%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
66 epoch, LR 0.000138, LOSS 0.171310, TRAIN_ACC 94.44%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
67 epoch, LR 0.000134, LOSS 0.156001, TRAIN_ACC 95.23%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
68 epoch, LR 0.000130, LOSS 0.164507, TRAIN_ACC 94.18%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
69 epoch, LR 0.000126, LOSS 0.161044, TRAIN_ACC 95.31%, EVAL_ACC 66.67%, EER 36.84%, bestEER 33.33%
70 epoch, LR 0.000122, LOSS 0.170522, TRAIN_ACC 94.44%, EVAL_ACC 66.67%, EER 36.84%, bestEER 33.33%
71 epoch, LR 0.000119, LOSS 0.156098, TRAIN_ACC 95.57%, EVAL_ACC 66.67%, EER 36.84%, bestEER 33.33%
72 epoch, LR 0.000115, LOSS 0.153811, TRAIN_ACC 94.88%, EVAL_ACC 66.67%, EER 36.84%, bestEER 33.33%
73 epoch, LR 0.000112, LOSS 0.184690, TRAIN_ACC 92.97%, EVAL_ACC 66.67%, EER 36.84%, bestEER 33.33%
74 epoch, LR 0.000108, LOSS 0.168750, TRAIN_ACC 95.05%, EVAL_ACC 66.67%, EER 36.84%, bestEER 33.33%
75 epoch, LR 0.000105, LOSS 0.159635, TRAIN_ACC 94.88%, EVAL_ACC 66.67%, EER 36.84%, bestEER 33.33%
76 epoch, LR 0.000102, LOSS 0.148098, TRAIN_ACC 96.09%, EVAL_ACC 66.67%, EER 36.84%, bestEER 33.33%
77 epoch, LR 0.000099, LOSS 0.180789, TRAIN_ACC 94.01%, EVAL_ACC 66.67%, EER 36.84%, bestEER 33.33%
78 epoch, LR 0.000096, LOSS 0.152382, TRAIN_ACC 94.79%, EVAL_ACC 66.67%, EER 36.84%, bestEER 33.33%
79 epoch, LR 0.000093, LOSS 0.141994, TRAIN_ACC 95.92%, EVAL_ACC 66.67%, EER 36.84%, bestEER 33.33%
80 epoch, LR 0.000090, LOSS 0.148087, TRAIN_ACC 95.83%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
1 epoch, LR 0.001000, LOSS 0.741000, TRAIN_ACC 52.43%, EVAL_ACC 59.65%, EER 56.52%, bestEER 33.33%
2 epoch, LR 0.000970, LOSS 0.671262, TRAIN_ACC 59.03%, EVAL_ACC 59.65%, EER 47.83%, bestEER 33.33%
3 epoch, LR 0.000941, LOSS 0.642395, TRAIN_ACC 64.06%, EVAL_ACC 59.65%, EER 47.83%, bestEER 33.33%
4 epoch, LR 0.000913, LOSS 0.623939, TRAIN_ACC 65.89%, EVAL_ACC 59.65%, EER 47.83%, bestEER 33.33%
5 epoch, LR 0.000885, LOSS 0.615069, TRAIN_ACC 67.10%, EVAL_ACC 59.65%, EER 50.00%, bestEER 33.33%
6 epoch, LR 0.000859, LOSS 0.602802, TRAIN_ACC 68.32%, EVAL_ACC 59.65%, EER 52.94%, bestEER 33.33%
7 epoch, LR 0.000833, LOSS 0.581511, TRAIN_ACC 69.88%, EVAL_ACC 59.65%, EER 52.94%, bestEER 33.33%
8 epoch, LR 0.000808, LOSS 0.599314, TRAIN_ACC 67.01%, EVAL_ACC 59.65%, EER 50.00%, bestEER 33.33%
9 epoch, LR 0.000784, LOSS 0.558517, TRAIN_ACC 72.05%, EVAL_ACC 59.65%, EER 47.83%, bestEER 33.33%
10 epoch, LR 0.000760, LOSS 0.562976, TRAIN_ACC 71.53%, EVAL_ACC 59.65%, EER 47.83%, bestEER 33.33%
11 epoch, LR 0.000737, LOSS 0.526305, TRAIN_ACC 73.26%, EVAL_ACC 59.65%, EER 41.18%, bestEER 33.33%
12 epoch, LR 0.000715, LOSS 0.495639, TRAIN_ACC 76.65%, EVAL_ACC 59.65%, EER 32.35%, bestEER 32.35%
13 epoch, LR 0.000694, LOSS 0.500244, TRAIN_ACC 75.69%, EVAL_ACC 59.65%, EER 32.35%, bestEER 32.35%
14 epoch, LR 0.000673, LOSS 0.492250, TRAIN_ACC 76.13%, EVAL_ACC 59.65%, EER 34.78%, bestEER 32.35%
15 epoch, LR 0.000653, LOSS 0.501171, TRAIN_ACC 75.35%, EVAL_ACC 59.65%, EER 39.13%, bestEER 32.35%
16 epoch, LR 0.000633, LOSS 0.448376, TRAIN_ACC 80.73%, EVAL_ACC 59.65%, EER 43.48%, bestEER 32.35%
17 epoch, LR 0.000614, LOSS 0.440127, TRAIN_ACC 80.90%, EVAL_ACC 59.65%, EER 43.48%, bestEER 32.35%
18 epoch, LR 0.000596, LOSS 0.413027, TRAIN_ACC 82.12%, EVAL_ACC 59.65%, EER 34.78%, bestEER 32.35%
19 epoch, LR 0.000578, LOSS 0.408580, TRAIN_ACC 83.42%, EVAL_ACC 59.65%, EER 35.29%, bestEER 32.35%
20 epoch, LR 0.000561, LOSS 0.395533, TRAIN_ACC 83.59%, EVAL_ACC 59.65%, EER 35.29%, bestEER 32.35%
21 epoch, LR 0.000544, LOSS 0.358535, TRAIN_ACC 86.02%, EVAL_ACC 59.65%, EER 32.35%, bestEER 32.35%
22 epoch, LR 0.000527, LOSS 0.365195, TRAIN_ACC 85.16%, EVAL_ACC 59.65%, EER 39.13%, bestEER 32.35%
23 epoch, LR 0.000512, LOSS 0.327254, TRAIN_ACC 88.28%, EVAL_ACC 59.65%, EER 39.13%, bestEER 32.35%
24 epoch, LR 0.000496, LOSS 0.334742, TRAIN_ACC 86.81%, EVAL_ACC 59.65%, EER 39.13%, bestEER 32.35%
25 epoch, LR 0.000481, LOSS 0.340679, TRAIN_ACC 86.28%, EVAL_ACC 59.65%, EER 35.29%, bestEER 32.35%
26 epoch, LR 0.000467, LOSS 0.336626, TRAIN_ACC 86.46%, EVAL_ACC 59.65%, EER 35.29%, bestEER 32.35%
27 epoch, LR 0.000453, LOSS 0.286595, TRAIN_ACC 90.89%, EVAL_ACC 59.65%, EER 43.48%, bestEER 32.35%
28 epoch, LR 0.000439, LOSS 0.274751, TRAIN_ACC 91.32%, EVAL_ACC 59.65%, EER 43.48%, bestEER 32.35%
29 epoch, LR 0.000426, LOSS 0.287370, TRAIN_ACC 89.84%, EVAL_ACC 61.40%, EER 35.29%, bestEER 32.35%
30 epoch, LR 0.000413, LOSS 0.271297, TRAIN_ACC 89.76%, EVAL_ACC 61.40%, EER 34.78%, bestEER 32.35%
31 epoch, LR 0.000401, LOSS 0.283819, TRAIN_ACC 90.54%, EVAL_ACC 56.14%, EER 41.18%, bestEER 32.35%
32 epoch, LR 0.000389, LOSS 0.247221, TRAIN_ACC 91.41%, EVAL_ACC 56.14%, EER 41.18%, bestEER 32.35%
33 epoch, LR 0.000377, LOSS 0.250990, TRAIN_ACC 91.67%, EVAL_ACC 57.89%, EER 35.29%, bestEER 32.35%
34 epoch, LR 0.000366, LOSS 0.253053, TRAIN_ACC 91.75%, EVAL_ACC 56.14%, EER 35.29%, bestEER 32.35%
35 epoch, LR 0.000355, LOSS 0.236564, TRAIN_ACC 91.75%, EVAL_ACC 56.14%, EER 47.83%, bestEER 32.35%
36 epoch, LR 0.000344, LOSS 0.240592, TRAIN_ACC 91.75%, EVAL_ACC 56.14%, EER 39.13%, bestEER 32.35%
37 epoch, LR 0.000334, LOSS 0.230160, TRAIN_ACC 92.62%, EVAL_ACC 56.14%, EER 39.13%, bestEER 32.35%
