Best model: model_fold_0_epoch_1
0.0, 0.0
0.041666666666666664, 0.0
0.041666666666666664, 0.030303030303030304
0.08333333333333333, 0.030303030303030304
0.08333333333333333, 0.15151515151515152
0.125, 0.15151515151515152
0.125, 0.21212121212121213
0.16666666666666666, 0.21212121212121213
0.16666666666666666, 0.24242424242424243
0.20833333333333334, 0.24242424242424243
0.20833333333333334, 0.30303030303030304
0.25, 0.30303030303030304
0.25, 0.36363636363636365
0.3333333333333333, 0.36363636363636365
0.3333333333333333, 0.6060606060606061
0.375, 0.6060606060606061
0.375, 0.6363636363636364
0.4166666666666667, 0.6363636363636364
0.4166666666666667, 0.6666666666666666
0.5, 0.6666666666666666
0.5, 0.7575757575757576
0.5416666666666666, 0.7575757575757576
0.5416666666666666, 0.7878787878787878
0.5833333333333334, 0.7878787878787878
0.5833333333333334, 0.8181818181818182
0.75, 0.8181818181818182
0.75, 0.8484848484848485
0.8333333333333334, 0.8484848484848485
0.8333333333333334, 0.9090909090909091
0.9583333333333334, 0.9090909090909091
0.9583333333333334, 1.0
1.0, 1.0
