Best model: model_fold_3_epoch_5
0.0, 0.0
0.0, 0.037037037037037035
0.0, 0.1111111111111111
0.06666666666666667, 0.1111111111111111
0.06666666666666667, 0.2222222222222222
0.1, 0.2222222222222222
0.1, 0.2962962962962963
0.16666666666666666, 0.2962962962962963
0.16666666666666666, 0.37037037037037035
0.23333333333333334, 0.37037037037037035
0.23333333333333334, 0.4444444444444444
0.3, 0.4444444444444444
0.3, 0.48148148148148145
0.4, 0.48148148148148145
0.4, 0.5185185185185185
0.43333333333333335, 0.5185185185185185
0.43333333333333335, 0.5555555555555556
0.4666666666666667, 0.5555555555555556
0.4666666666666667, 0.5925925925925926
0.5, 0.5925925925925926
0.5, 0.6296296296296297
0.5666666666666667, 0.6296296296296297
0.5666666666666667, 0.6666666666666666
0.6, 0.6666666666666666
0.6, 0.7037037037037037
0.6333333333333333, 0.7037037037037037
0.6333333333333333, 0.8518518518518519
0.6666666666666666, 0.8518518518518519
0.6666666666666666, 0.8888888888888888
0.7, 0.8888888888888888
0.7, 0.9259259259259259
0.8, 0.9259259259259259
0.8, 0.9629629629629629
0.9666666666666667, 0.9629629629629629
0.9666666666666667, 1.0
1.0, 1.0
