Best model: model_fold_2_epoch_24
0.0, 0.0
0.02857142857142857, 0.0
0.02857142857142857, 0.13636363636363635
0.11428571428571428, 0.13636363636363635
0.11428571428571428, 0.18181818181818182
0.14285714285714285, 0.18181818181818182
0.14285714285714285, 0.22727272727272727
0.17142857142857143, 0.22727272727272727
0.17142857142857143, 0.36363636363636365
0.2, 0.36363636363636365
0.2, 0.4090909090909091
0.2857142857142857, 0.4090909090909091
0.2857142857142857, 0.45454545454545453
0.3142857142857143, 0.45454545454545453
0.3142857142857143, 0.5
0.37142857142857144, 0.5
0.37142857142857144, 0.5454545454545454
0.4, 0.5454545454545454
0.4, 0.6363636363636364
0.6571428571428571, 0.6363636363636364
0.6571428571428571, 0.8181818181818182
0.7142857142857143, 0.8181818181818182
0.7142857142857143, 0.8636363636363636
0.8, 0.8636363636363636
0.8, 0.9090909090909091
0.8285714285714286, 0.9090909090909091
0.8285714285714286, 1.0
1.0, 1.0
