46 epoch, LR 0.000254, LOSS 0.165640, TRAIN_ACC 94.70%, EVAL_ACC 49.12%, EER 35.71%, bestEER 34.48%
47 epoch, LR 0.000246, LOSS 0.160874, TRAIN_ACC 95.40%, EVAL_ACC 49.12%, EER 35.71%, bestEER 34.48%
48 epoch, LR 0.000239, LOSS 0.157742, TRAIN_ACC 94.10%, EVAL_ACC 49.12%, EER 35.71%, bestEER 34.48%
49 epoch, LR 0.000232, LOSS 0.167252, TRAIN_ACC 93.84%, EVAL_ACC 49.12%, EER 41.38%, bestEER 34.48%
50 epoch, LR 0.000225, LOSS 0.159902, TRAIN_ACC 94.62%, EVAL_ACC 50.88%, EER 37.93%, bestEER 34.48%
51 epoch, LR 0.000218, LOSS 0.152632, TRAIN_ACC 94.70%, EVAL_ACC 50.88%, EER 37.93%, bestEER 34.48%
52 epoch, LR 0.000212, LOSS 0.153868, TRAIN_ACC 95.23%, EVAL_ACC 49.12%, EER 35.71%, bestEER 34.48%
53 epoch, LR 0.000205, LOSS 0.140197, TRAIN_ACC 96.61%, EVAL_ACC 49.12%, EER 42.86%, bestEER 34.48%
54 epoch, LR 0.000199, LOSS 0.152038, TRAIN_ACC 94.88%, EVAL_ACC 49.12%, EER 42.86%, bestEER 34.48%
55 epoch, LR 0.000193, LOSS 0.139971, TRAIN_ACC 95.49%, EVAL_ACC 49.12%, EER 42.86%, bestEER 34.48%
56 epoch, LR 0.000187, LOSS 0.136352, TRAIN_ACC 95.66%, EVAL_ACC 49.12%, EER 42.86%, bestEER 34.48%
57 epoch, LR 0.000182, LOSS 0.127196, TRAIN_ACC 96.35%, EVAL_ACC 49.12%, EER 42.86%, bestEER 34.48%
58 epoch, LR 0.000176, LOSS 0.124892, TRAIN_ACC 95.83%, EVAL_ACC 49.12%, EER 42.86%, bestEER 34.48%
59 epoch, LR 0.000171, LOSS 0.160691, TRAIN_ACC 94.53%, EVAL_ACC 49.12%, EER 39.29%, bestEER 34.48%
60 epoch, LR 0.000166, LOSS 0.133910, TRAIN_ACC 95.57%, EVAL_ACC 49.12%, EER 39.29%, bestEER 34.48%
61 epoch, LR 0.000161, LOSS 0.126468, TRAIN_ACC 96.18%, EVAL_ACC 49.12%, EER 35.71%, bestEER 34.48%
62 epoch, LR 0.000156, LOSS 0.140164, TRAIN_ACC 95.40%, EVAL_ACC 49.12%, EER 35.71%, bestEER 34.48%
63 epoch, LR 0.000151, LOSS 0.146303, TRAIN_ACC 95.40%, EVAL_ACC 49.12%, EER 35.71%, bestEER 34.48%
64 epoch, LR 0.000147, LOSS 0.120511, TRAIN_ACC 96.18%, EVAL_ACC 49.12%, EER 35.71%, bestEER 34.48%
65 epoch, LR 0.000142, LOSS 0.120226, TRAIN_ACC 96.27%, EVAL_ACC 49.12%, EER 34.48%, bestEER 34.48%
66 epoch, LR 0.000138, LOSS 0.148180, TRAIN_ACC 95.40%, EVAL_ACC 49.12%, EER 35.71%, bestEER 34.48%
67 epoch, LR 0.000134, LOSS 0.118801, TRAIN_ACC 96.53%, EVAL_ACC 49.12%, EER 35.71%, bestEER 34.48%
68 epoch, LR 0.000130, LOSS 0.131621, TRAIN_ACC 96.35%, EVAL_ACC 49.12%, EER 37.93%, bestEER 34.48%
69 epoch, LR 0.000126, LOSS 0.124986, TRAIN_ACC 96.61%, EVAL_ACC 49.12%, EER 37.93%, bestEER 34.48%
70 epoch, LR 0.000122, LOSS 0.119021, TRAIN_ACC 97.14%, EVAL_ACC 49.12%, EER 37.93%, bestEER 34.48%
71 epoch, LR 0.000119, LOSS 0.114287, TRAIN_ACC 96.18%, EVAL_ACC 49.12%, EER 37.93%, bestEER 34.48%
72 epoch, LR 0.000115, LOSS 0.159744, TRAIN_ACC 94.97%, EVAL_ACC 49.12%, EER 37.93%, bestEER 34.48%
73 epoch, LR 0.000112, LOSS 0.123770, TRAIN_ACC 96.53%, EVAL_ACC 49.12%, EER 37.93%, bestEER 34.48%
74 epoch, LR 0.000108, LOSS 0.117795, TRAIN_ACC 96.96%, EVAL_ACC 49.12%, EER 37.93%, bestEER 34.48%
75 epoch, LR 0.000105, LOSS 0.111760, TRAIN_ACC 96.79%, EVAL_ACC 49.12%, EER 37.93%, bestEER 34.48%
76 epoch, LR 0.000102, LOSS 0.116652, TRAIN_ACC 96.79%, EVAL_ACC 49.12%, EER 37.93%, bestEER 34.48%
77 epoch, LR 0.000099, LOSS 0.126081, TRAIN_ACC 96.01%, EVAL_ACC 49.12%, EER 35.71%, bestEER 34.48%
78 epoch, LR 0.000096, LOSS 0.128927, TRAIN_ACC 96.18%, EVAL_ACC 49.12%, EER 39.29%, bestEER 34.48%
79 epoch, LR 0.000093, LOSS 0.127593, TRAIN_ACC 95.75%, EVAL_ACC 49.12%, EER 39.29%, bestEER 34.48%
80 epoch, LR 0.000090, LOSS 0.146628, TRAIN_ACC 95.23%, EVAL_ACC 49.12%, EER 42.86%, bestEER 34.48%
1 epoch, LR 0.001000, LOSS 0.744721, TRAIN_ACC 52.52%, EVAL_ACC 54.39%, EER 35.48%, bestEER 34.48%
2 epoch, LR 0.000970, LOSS 0.624255, TRAIN_ACC 65.62%, EVAL_ACC 54.39%, EER 26.92%, bestEER 26.92%
3 epoch, LR 0.000941, LOSS 0.592466, TRAIN_ACC 69.53%, EVAL_ACC 54.39%, EER 26.92%, bestEER 26.92%
4 epoch, LR 0.000913, LOSS 0.579238, TRAIN_ACC 70.14%, EVAL_ACC 54.39%, EER 29.03%, bestEER 26.92%
