Best model: model_fold_2_epoch_8
0.0, 0.0
0.0, 0.037037037037037035
0.0, 0.07407407407407407
0.03333333333333333, 0.07407407407407407
0.03333333333333333, 0.2222222222222222
0.1, 0.2222222222222222
0.1, 0.37037037037037035
0.13333333333333333, 0.37037037037037035
0.13333333333333333, 0.4074074074074074
0.16666666666666666, 0.4074074074074074
0.16666666666666666, 0.4444444444444444
0.2, 0.4444444444444444
0.2, 0.48148148148148145
0.23333333333333334, 0.48148148148148145
0.23333333333333334, 0.5925925925925926
0.26666666666666666, 0.5925925925925926
0.26666666666666666, 0.7037037037037037
0.3, 0.7037037037037037
0.3, 0.7777777777777778
0.4666666666666667, 0.7777777777777778
0.4666666666666667, 0.8148148148148148
0.5666666666666667, 0.8148148148148148
0.5666666666666667, 0.8518518518518519
0.6666666666666666, 0.8518518518518519
0.6666666666666666, 0.8888888888888888
0.7333333333333333, 0.8888888888888888
0.7333333333333333, 0.9629629629629629
0.9, 0.9629629629629629
0.9, 1.0
1.0, 1.0
