Best model: model_fold_2_epoch_4
0.0, 0.0
0.0, 0.029411764705882353
0.043478260869565216, 0.029411764705882353
0.043478260869565216, 0.14705882352941177
0.13043478260869565, 0.14705882352941177
0.13043478260869565, 0.20588235294117646
0.21739130434782608, 0.20588235294117646
0.21739130434782608, 0.2647058823529412
0.2608695652173913, 0.2647058823529412
0.2608695652173913, 0.4117647058823529
0.34782608695652173, 0.4117647058823529
0.34782608695652173, 0.5294117647058824
0.391304347826087, 0.5294117647058824
0.391304347826087, 0.6470588235294118
0.43478260869565216, 0.6470588235294118
0.43478260869565216, 0.7058823529411765
0.5217391304347826, 0.7058823529411765
0.5217391304347826, 0.7352941176470589
0.6521739130434783, 0.7352941176470589
0.6521739130434783, 0.7647058823529411
0.6956521739130435, 0.7647058823529411
0.6956521739130435, 0.8235294117647058
0.782608695652174, 0.8235294117647058
0.782608695652174, 0.8823529411764706
0.8260869565217391, 0.8823529411764706
0.8260869565217391, 0.9117647058823529
0.8695652173913043, 0.9117647058823529
0.8695652173913043, 0.9411764705882353
0.9130434782608695, 0.9411764705882353
0.9130434782608695, 0.9705882352941176
0.9565217391304348, 0.9705882352941176
0.9565217391304348, 1.0
1.0, 1.0
