1 epoch, LR 0.001000, LOSS 0.741089, TRAIN_ACC 53.47%, EVAL_ACC 47.37%, EER 40.74%, bestEER 40.74%
19 epoch, LR 0.000578, LOSS 0.351194, TRAIN_ACC 86.46%, EVAL_ACC 49.12%, EER 37.04%, bestEER 26.67%
20 epoch, LR 0.000561, LOSS 0.354908, TRAIN_ACC 85.50%, EVAL_ACC 49.12%, EER 44.44%, bestEER 26.67%
21 epoch, LR 0.000544, LOSS 0.362494, TRAIN_ACC 84.55%, EVAL_ACC 49.12%, EER 48.15%, bestEER 26.67%
22 epoch, LR 0.000527, LOSS 0.332659, TRAIN_ACC 86.37%, EVAL_ACC 49.12%, EER 40.74%, bestEER 26.67%
23 epoch, LR 0.000512, LOSS 0.296575, TRAIN_ACC 89.41%, EVAL_ACC 49.12%, EER 37.04%, bestEER 26.67%
24 epoch, LR 0.000496, LOSS 0.325479, TRAIN_ACC 86.37%, EVAL_ACC 49.12%, EER 44.44%, bestEER 26.67%
25 epoch, LR 0.000481, LOSS 0.299148, TRAIN_ACC 88.19%, EVAL_ACC 49.12%, EER 48.15%, bestEER 26.67%
26 epoch, LR 0.000467, LOSS 0.296401, TRAIN_ACC 88.72%, EVAL_ACC 49.12%, EER 48.15%, bestEER 26.67%
27 epoch, LR 0.000453, LOSS 0.301810, TRAIN_ACC 88.37%, EVAL_ACC 49.12%, EER 46.67%, bestEER 26.67%
28 epoch, LR 0.000439, LOSS 0.290215, TRAIN_ACC 88.98%, EVAL_ACC 49.12%, EER 40.74%, bestEER 26.67%
29 epoch, LR 0.000426, LOSS 0.251693, TRAIN_ACC 91.58%, EVAL_ACC 49.12%, EER 46.67%, bestEER 26.67%
30 epoch, LR 0.000413, LOSS 0.270529, TRAIN_ACC 89.24%, EVAL_ACC 49.12%, EER 40.74%, bestEER 26.67%
31 epoch, LR 0.000401, LOSS 0.246661, TRAIN_ACC 91.41%, EVAL_ACC 49.12%, EER 44.44%, bestEER 26.67%
32 epoch, LR 0.000389, LOSS 0.242217, TRAIN_ACC 91.32%, EVAL_ACC 49.12%, EER 44.44%, bestEER 26.67%
33 epoch, LR 0.000377, LOSS 0.231907, TRAIN_ACC 92.10%, EVAL_ACC 49.12%, EER 40.74%, bestEER 26.67%
34 epoch, LR 0.000366, LOSS 0.215179, TRAIN_ACC 93.40%, EVAL_ACC 49.12%, EER 40.74%, bestEER 26.67%
35 epoch, LR 0.000355, LOSS 0.244373, TRAIN_ACC 90.62%, EVAL_ACC 49.12%, EER 40.74%, bestEER 26.67%
36 epoch, LR 0.000344, LOSS 0.239524, TRAIN_ACC 90.71%, EVAL_ACC 49.12%, EER 43.33%, bestEER 26.67%
37 epoch, LR 0.000334, LOSS 0.220190, TRAIN_ACC 93.06%, EVAL_ACC 49.12%, EER 44.44%, bestEER 26.67%
38 epoch, LR 0.000324, LOSS 0.210546, TRAIN_ACC 93.06%, EVAL_ACC 49.12%, EER 44.44%, bestEER 26.67%
39 epoch, LR 0.000314, LOSS 0.184942, TRAIN_ACC 94.70%, EVAL_ACC 49.12%, EER 48.15%, bestEER 26.67%
40 epoch, LR 0.000305, LOSS 0.204740, TRAIN_ACC 93.49%, EVAL_ACC 49.12%, EER 51.85%, bestEER 26.67%
