Best model: model_fold_2_epoch_1
0.0, 0.0
0.0, 0.029411764705882353
0.043478260869565216, 0.029411764705882353
0.043478260869565216, 0.08823529411764706
0.08695652173913043, 0.08823529411764706
0.08695652173913043, 0.17647058823529413
0.13043478260869565, 0.17647058823529413
0.13043478260869565, 0.2647058823529412
0.21739130434782608, 0.2647058823529412
0.21739130434782608, 0.29411764705882354
0.2608695652173913, 0.29411764705882354
0.2608695652173913, 0.35294117647058826
0.30434782608695654, 0.35294117647058826
0.30434782608695654, 0.38235294117647056
0.34782608695652173, 0.38235294117647056
0.34782608695652173, 0.4411764705882353
0.391304347826087, 0.4411764705882353
0.391304347826087, 0.5
0.5217391304347826, 0.5
0.5217391304347826, 0.5588235294117647
0.5652173913043478, 0.5588235294117647
0.5652173913043478, 0.5882352941176471
0.6086956521739131, 0.5882352941176471
0.6086956521739131, 0.7058823529411765
0.6521739130434783, 0.7058823529411765
0.6521739130434783, 0.7647058823529411
0.782608695652174, 0.7647058823529411
0.782608695652174, 0.8529411764705882
0.9130434782608695, 0.8529411764705882
0.9130434782608695, 0.9705882352941176
1.0, 0.9705882352941176
1.0, 1.0
