Best model: model_fold_2_epoch_7
0.0, 0.0
0.0, 0.037037037037037035
0.0, 0.18518518518518517
0.03333333333333333, 0.18518518518518517
0.03333333333333333, 0.4074074074074074
0.06666666666666667, 0.4074074074074074
0.06666666666666667, 0.48148148148148145
0.13333333333333333, 0.48148148148148145
0.13333333333333333, 0.5555555555555556
0.2, 0.5555555555555556
0.2, 0.5925925925925926
0.26666666666666666, 0.5925925925925926
0.26666666666666666, 0.6296296296296297
0.3333333333333333, 0.6296296296296297
0.3333333333333333, 0.6666666666666666
0.43333333333333335, 0.6666666666666666
0.43333333333333335, 0.7407407407407407
0.5, 0.7407407407407407
0.5, 0.7777777777777778
0.6, 0.7777777777777778
0.6, 0.8518518518518519
0.7333333333333333, 0.8518518518518519
0.7333333333333333, 0.8888888888888888
0.8666666666666667, 0.8888888888888888
0.8666666666666667, 0.9259259259259259
0.9333333333333333, 0.9259259259259259
0.9333333333333333, 0.9629629629629629
0.9666666666666667, 0.9629629629629629
0.9666666666666667, 1.0
1.0, 1.0
