1 epoch, LR 0.001000, LOSS 0.742241, TRAIN_ACC 54.95%, EVAL_ACC 42.11%, EER 42.42%, bestEER 42.42%
55 epoch, LR 0.000193, LOSS 0.164560, TRAIN_ACC 94.97%, EVAL_ACC 52.63%, EER 39.39%, bestEER 39.39%
56 epoch, LR 0.000187, LOSS 0.169472, TRAIN_ACC 93.66%, EVAL_ACC 54.39%, EER 39.39%, bestEER 39.39%
57 epoch, LR 0.000182, LOSS 0.172711, TRAIN_ACC 92.97%, EVAL_ACC 50.88%, EER 37.50%, bestEER 37.50%
58 epoch, LR 0.000176, LOSS 0.161383, TRAIN_ACC 94.53%, EVAL_ACC 50.88%, EER 37.50%, bestEER 37.50%
59 epoch, LR 0.000171, LOSS 0.168443, TRAIN_ACC 94.10%, EVAL_ACC 50.88%, EER 37.50%, bestEER 37.50%
60 epoch, LR 0.000166, LOSS 0.161475, TRAIN_ACC 95.75%, EVAL_ACC 50.88%, EER 37.50%, bestEER 37.50%
61 epoch, LR 0.000161, LOSS 0.162042, TRAIN_ACC 94.88%, EVAL_ACC 52.63%, EER 41.67%, bestEER 37.50%
62 epoch, LR 0.000156, LOSS 0.155077, TRAIN_ACC 95.05%, EVAL_ACC 50.88%, EER 45.83%, bestEER 37.50%
63 epoch, LR 0.000151, LOSS 0.163981, TRAIN_ACC 94.27%, EVAL_ACC 54.39%, EER 41.67%, bestEER 37.50%
64 epoch, LR 0.000147, LOSS 0.161999, TRAIN_ACC 95.40%, EVAL_ACC 54.39%, EER 37.50%, bestEER 37.50%
65 epoch, LR 0.000142, LOSS 0.161741, TRAIN_ACC 94.53%, EVAL_ACC 56.14%, EER 37.50%, bestEER 37.50%
66 epoch, LR 0.000138, LOSS 0.156444, TRAIN_ACC 94.53%, EVAL_ACC 56.14%, EER 37.50%, bestEER 37.50%
67 epoch, LR 0.000134, LOSS 0.167388, TRAIN_ACC 93.75%, EVAL_ACC 54.39%, EER 39.39%, bestEER 37.50%
68 epoch, LR 0.000130, LOSS 0.140566, TRAIN_ACC 95.23%, EVAL_ACC 52.63%, EER 41.67%, bestEER 37.50%
69 epoch, LR 0.000126, LOSS 0.153611, TRAIN_ACC 95.40%, EVAL_ACC 52.63%, EER 39.39%, bestEER 37.50%
70 epoch, LR 0.000122, LOSS 0.145658, TRAIN_ACC 95.40%, EVAL_ACC 52.63%, EER 45.83%, bestEER 37.50%
71 epoch, LR 0.000119, LOSS 0.161167, TRAIN_ACC 94.97%, EVAL_ACC 52.63%, EER 50.00%, bestEER 37.50%
72 epoch, LR 0.000115, LOSS 0.147061, TRAIN_ACC 95.05%, EVAL_ACC 50.88%, EER 39.39%, bestEER 37.50%
73 epoch, LR 0.000112, LOSS 0.142971, TRAIN_ACC 94.44%, EVAL_ACC 50.88%, EER 42.42%, bestEER 37.50%
74 epoch, LR 0.000108, LOSS 0.133783, TRAIN_ACC 95.92%, EVAL_ACC 52.63%, EER 45.45%, bestEER 37.50%
75 epoch, LR 0.000105, LOSS 0.170714, TRAIN_ACC 94.01%, EVAL_ACC 54.39%, EER 42.42%, bestEER 37.50%
76 epoch, LR 0.000102, LOSS 0.133107, TRAIN_ACC 96.27%, EVAL_ACC 54.39%, EER 42.42%, bestEER 37.50%
77 epoch, LR 0.000099, LOSS 0.165806, TRAIN_ACC 94.53%, EVAL_ACC 56.14%, EER 39.39%, bestEER 37.50%
78 epoch, LR 0.000096, LOSS 0.137039, TRAIN_ACC 96.01%, EVAL_ACC 54.39%, EER 39.39%, bestEER 37.50%
79 epoch, LR 0.000093, LOSS 0.138342, TRAIN_ACC 95.57%, EVAL_ACC 54.39%, EER 39.39%, bestEER 37.50%
80 epoch, LR 0.000090, LOSS 0.141731, TRAIN_ACC 95.14%, EVAL_ACC 56.14%, EER 39.39%, bestEER 37.50%
1 epoch, LR 0.001000, LOSS 0.767752, TRAIN_ACC 49.91%, EVAL_ACC 64.91%, EER 57.89%, bestEER 37.50%
2 epoch, LR 0.000970, LOSS 0.702657, TRAIN_ACC 57.12%, EVAL_ACC 68.42%, EER 55.26%, bestEER 37.50%
3 epoch, LR 0.000941, LOSS 0.656571, TRAIN_ACC 61.81%, EVAL_ACC 68.42%, EER 57.89%, bestEER 37.50%
4 epoch, LR 0.000913, LOSS 0.638469, TRAIN_ACC 63.80%, EVAL_ACC 66.67%, EER 57.89%, bestEER 37.50%
5 epoch, LR 0.000885, LOSS 0.626839, TRAIN_ACC 65.62%, EVAL_ACC 66.67%, EER 47.37%, bestEER 37.50%
6 epoch, LR 0.000859, LOSS 0.612904, TRAIN_ACC 66.58%, EVAL_ACC 66.67%, EER 47.37%, bestEER 37.50%
7 epoch, LR 0.000833, LOSS 0.542377, TRAIN_ACC 72.05%, EVAL_ACC 66.67%, EER 52.63%, bestEER 37.50%
8 epoch, LR 0.000808, LOSS 0.546117, TRAIN_ACC 73.26%, EVAL_ACC 66.67%, EER 52.63%, bestEER 37.50%
9 epoch, LR 0.000784, LOSS 0.538223, TRAIN_ACC 74.48%, EVAL_ACC 66.67%, EER 52.63%, bestEER 37.50%
10 epoch, LR 0.000760, LOSS 0.506295, TRAIN_ACC 75.87%, EVAL_ACC 66.67%, EER 44.74%, bestEER 37.50%
11 epoch, LR 0.000737, LOSS 0.490458, TRAIN_ACC 77.78%, EVAL_ACC 66.67%, EER 47.37%, bestEER 37.50%
12 epoch, LR 0.000715, LOSS 0.463941, TRAIN_ACC 78.82%, EVAL_ACC 66.67%, EER 44.74%, bestEER 37.50%
13 epoch, LR 0.000694, LOSS 0.479708, TRAIN_ACC 76.22%, EVAL_ACC 66.67%, EER 44.74%, bestEER 37.50%
14 epoch, LR 0.000673, LOSS 0.444821, TRAIN_ACC 79.77%, EVAL_ACC 66.67%, EER 42.11%, bestEER 37.50%
15 epoch, LR 0.000653, LOSS 0.417958, TRAIN_ACC 82.47%, EVAL_ACC 66.67%, EER 42.11%, bestEER 37.50%
16 epoch, LR 0.000633, LOSS 0.421346, TRAIN_ACC 82.12%, EVAL_ACC 66.67%, EER 42.11%, bestEER 37.50%
17 epoch, LR 0.000614, LOSS 0.391420, TRAIN_ACC 82.47%, EVAL_ACC 66.67%, EER 50.00%, bestEER 37.50%
18 epoch, LR 0.000596, LOSS 0.373922, TRAIN_ACC 84.72%, EVAL_ACC 66.67%, EER 44.74%, bestEER 37.50%
19 epoch, LR 0.000578, LOSS 0.366052, TRAIN_ACC 85.94%, EVAL_ACC 66.67%, EER 47.37%, bestEER 37.50%
20 epoch, LR 0.000561, LOSS 0.371340, TRAIN_ACC 85.24%, EVAL_ACC 66.67%, EER 50.00%, bestEER 37.50%
21 epoch, LR 0.000544, LOSS 0.376550, TRAIN_ACC 84.29%, EVAL_ACC 66.67%, EER 47.37%, bestEER 37.50%
22 epoch, LR 0.000527, LOSS 0.330196, TRAIN_ACC 87.67%, EVAL_ACC 66.67%, EER 47.37%, bestEER 37.50%
23 epoch, LR 0.000512, LOSS 0.321132, TRAIN_ACC 88.54%, EVAL_ACC 66.67%, EER 42.11%, bestEER 37.50%
24 epoch, LR 0.000496, LOSS 0.325250, TRAIN_ACC 87.67%, EVAL_ACC 66.67%, EER 44.74%, bestEER 37.50%
25 epoch, LR 0.000481, LOSS 0.316405, TRAIN_ACC 88.72%, EVAL_ACC 66.67%, EER 44.74%, bestEER 37.50%
26 epoch, LR 0.000467, LOSS 0.315831, TRAIN_ACC 87.41%, EVAL_ACC 66.67%, EER 42.11%, bestEER 37.50%
27 epoch, LR 0.000453, LOSS 0.296095, TRAIN_ACC 88.89%, EVAL_ACC 66.67%, EER 42.11%, bestEER 37.50%
28 epoch, LR 0.000439, LOSS 0.300622, TRAIN_ACC 88.98%, EVAL_ACC 66.67%, EER 42.11%, bestEER 37.50%
29 epoch, LR 0.000426, LOSS 0.262787, TRAIN_ACC 91.15%, EVAL_ACC 66.67%, EER 42.11%, bestEER 37.50%
30 epoch, LR 0.000413, LOSS 0.271867, TRAIN_ACC 90.28%, EVAL_ACC 66.67%, EER 42.11%, bestEER 37.50%
31 epoch, LR 0.000401, LOSS 0.262563, TRAIN_ACC 90.71%, EVAL_ACC 66.67%, EER 42.11%, bestEER 37.50%
32 epoch, LR 0.000389, LOSS 0.253292, TRAIN_ACC 91.84%, EVAL_ACC 66.67%, EER 42.11%, bestEER 37.50%
33 epoch, LR 0.000377, LOSS 0.235559, TRAIN_ACC 92.10%, EVAL_ACC 66.67%, EER 42.11%, bestEER 37.50%
34 epoch, LR 0.000366, LOSS 0.249032, TRAIN_ACC 91.15%, EVAL_ACC 66.67%, EER 42.11%, bestEER 37.50%
35 epoch, LR 0.000355, LOSS 0.224489, TRAIN_ACC 93.49%, EVAL_ACC 66.67%, EER 42.11%, bestEER 37.50%
36 epoch, LR 0.000344, LOSS 0.245112, TRAIN_ACC 91.49%, EVAL_ACC 66.67%, EER 44.74%, bestEER 37.50%
37 epoch, LR 0.000334, LOSS 0.214215, TRAIN_ACC 93.40%, EVAL_ACC 66.67%, EER 36.84%, bestEER 36.84%
38 epoch, LR 0.000324, LOSS 0.227771, TRAIN_ACC 92.19%, EVAL_ACC 66.67%, EER 44.74%, bestEER 36.84%
39 epoch, LR 0.000314, LOSS 0.218893, TRAIN_ACC 92.80%, EVAL_ACC 66.67%, EER 42.11%, bestEER 36.84%
40 epoch, LR 0.000305, LOSS 0.215785, TRAIN_ACC 92.45%, EVAL_ACC 66.67%, EER 42.11%, bestEER 36.84%
41 epoch, LR 0.000296, LOSS 0.227571, TRAIN_ACC 91.41%, EVAL_ACC 66.67%, EER 42.11%, bestEER 36.84%
42 epoch, LR 0.000287, LOSS 0.217541, TRAIN_ACC 92.80%, EVAL_ACC 66.67%, EER 47.37%, bestEER 36.84%
43 epoch, LR 0.000278, LOSS 0.194556, TRAIN_ACC 93.66%, EVAL_ACC 68.42%, EER 47.37%, bestEER 36.84%
44 epoch, LR 0.000270, LOSS 0.209240, TRAIN_ACC 92.88%, EVAL_ACC 68.42%, EER 42.11%, bestEER 36.84%
45 epoch, LR 0.000262, LOSS 0.195919, TRAIN_ACC 92.53%, EVAL_ACC 68.42%, EER 42.11%, bestEER 36.84%
46 epoch, LR 0.000254, LOSS 0.207889, TRAIN_ACC 92.53%, EVAL_ACC 66.67%, EER 36.84%, bestEER 36.84%
47 epoch, LR 0.000246, LOSS 0.196496, TRAIN_ACC 93.32%, EVAL_ACC 66.67%, EER 36.84%, bestEER 36.84%
48 epoch, LR 0.000239, LOSS 0.175778, TRAIN_ACC 94.79%, EVAL_ACC 68.42%, EER 42.11%, bestEER 36.84%
49 epoch, LR 0.000232, LOSS 0.187718, TRAIN_ACC 94.44%, EVAL_ACC 68.42%, EER 42.11%, bestEER 36.84%
50 epoch, LR 0.000225, LOSS 0.177055, TRAIN_ACC 94.36%, EVAL_ACC 68.42%, EER 42.11%, bestEER 36.84%
51 epoch, LR 0.000218, LOSS 0.184903, TRAIN_ACC 94.01%, EVAL_ACC 66.67%, EER 44.74%, bestEER 36.84%
52 epoch, LR 0.000212, LOSS 0.194940, TRAIN_ACC 93.23%, EVAL_ACC 66.67%, EER 47.37%, bestEER 36.84%
53 epoch, LR 0.000205, LOSS 0.188058, TRAIN_ACC 94.10%, EVAL_ACC 68.42%, EER 47.37%, bestEER 36.84%
54 epoch, LR 0.000199, LOSS 0.189751, TRAIN_ACC 94.18%, EVAL_ACC 68.42%, EER 47.37%, bestEER 36.84%
55 epoch, LR 0.000193, LOSS 0.182406, TRAIN_ACC 93.66%, EVAL_ACC 68.42%, EER 47.37%, bestEER 36.84%
56 epoch, LR 0.000187, LOSS 0.158884, TRAIN_ACC 94.79%, EVAL_ACC 68.42%, EER 47.37%, bestEER 36.84%
57 epoch, LR 0.000182, LOSS 0.170929, TRAIN_ACC 95.75%, EVAL_ACC 68.42%, EER 47.37%, bestEER 36.84%
58 epoch, LR 0.000176, LOSS 0.164273, TRAIN_ACC 95.14%, EVAL_ACC 68.42%, EER 47.37%, bestEER 36.84%
59 epoch, LR 0.000171, LOSS 0.189562, TRAIN_ACC 92.88%, EVAL_ACC 68.42%, EER 47.37%, bestEER 36.84%
60 epoch, LR 0.000166, LOSS 0.173041, TRAIN_ACC 94.44%, EVAL_ACC 68.42%, EER 47.37%, bestEER 36.84%
61 epoch, LR 0.000161, LOSS 0.159273, TRAIN_ACC 95.23%, EVAL_ACC 68.42%, EER 47.37%, bestEER 36.84%
62 epoch, LR 0.000156, LOSS 0.154918, TRAIN_ACC 95.40%, EVAL_ACC 68.42%, EER 47.37%, bestEER 36.84%
63 epoch, LR 0.000151, LOSS 0.144356, TRAIN_ACC 96.01%, EVAL_ACC 68.42%, EER 47.37%, bestEER 36.84%
64 epoch, LR 0.000147, LOSS 0.160014, TRAIN_ACC 94.62%, EVAL_ACC 68.42%, EER 44.74%, bestEER 36.84%
65 epoch, LR 0.000142, LOSS 0.149408, TRAIN_ACC 95.75%, EVAL_ACC 68.42%, EER 44.74%, bestEER 36.84%
66 epoch, LR 0.000138, LOSS 0.143630, TRAIN_ACC 95.49%, EVAL_ACC 68.42%, EER 44.74%, bestEER 36.84%
67 epoch, LR 0.000134, LOSS 0.145162, TRAIN_ACC 95.83%, EVAL_ACC 68.42%, EER 44.74%, bestEER 36.84%
68 epoch, LR 0.000130, LOSS 0.157995, TRAIN_ACC 95.31%, EVAL_ACC 66.67%, EER 44.74%, bestEER 36.84%
69 epoch, LR 0.000126, LOSS 0.141438, TRAIN_ACC 95.75%, EVAL_ACC 68.42%, EER 44.74%, bestEER 36.84%
70 epoch, LR 0.000122, LOSS 0.155312, TRAIN_ACC 95.31%, EVAL_ACC 66.67%, EER 44.74%, bestEER 36.84%
71 epoch, LR 0.000119, LOSS 0.152062, TRAIN_ACC 95.49%, EVAL_ACC 66.67%, EER 44.74%, bestEER 36.84%
72 epoch, LR 0.000115, LOSS 0.147915, TRAIN_ACC 95.23%, EVAL_ACC 66.67%, EER 44.74%, bestEER 36.84%
73 epoch, LR 0.000112, LOSS 0.157198, TRAIN_ACC 95.14%, EVAL_ACC 66.67%, EER 42.11%, bestEER 36.84%
74 epoch, LR 0.000108, LOSS 0.141107, TRAIN_ACC 95.66%, EVAL_ACC 66.67%, EER 42.11%, bestEER 36.84%
75 epoch, LR 0.000105, LOSS 0.148997, TRAIN_ACC 94.70%, EVAL_ACC 68.42%, EER 42.11%, bestEER 36.84%
76 epoch, LR 0.000102, LOSS 0.157797, TRAIN_ACC 94.88%, EVAL_ACC 68.42%, EER 42.11%, bestEER 36.84%
77 epoch, LR 0.000099, LOSS 0.145655, TRAIN_ACC 95.49%, EVAL_ACC 68.42%, EER 42.11%, bestEER 36.84%
78 epoch, LR 0.000096, LOSS 0.134584, TRAIN_ACC 96.35%, EVAL_ACC 68.42%, EER 42.11%, bestEER 36.84%
79 epoch, LR 0.000093, LOSS 0.131527, TRAIN_ACC 96.79%, EVAL_ACC 68.42%, EER 42.11%, bestEER 36.84%
80 epoch, LR 0.000090, LOSS 0.147551, TRAIN_ACC 95.14%, EVAL_ACC 68.42%, EER 44.74%, bestEER 36.84%
1 epoch, LR 0.001000, LOSS 0.712971, TRAIN_ACC 55.38%, EVAL_ACC 61.40%, EER 44.12%, bestEER 36.84%
2 epoch, LR 0.000970, LOSS 0.687093, TRAIN_ACC 58.16%, EVAL_ACC 59.65%, EER 41.18%, bestEER 36.84%
3 epoch, LR 0.000941, LOSS 0.647053, TRAIN_ACC 62.59%, EVAL_ACC 59.65%, EER 47.83%, bestEER 36.84%
4 epoch, LR 0.000913, LOSS 0.619055, TRAIN_ACC 64.84%, EVAL_ACC 59.65%, EER 41.18%, bestEER 36.84%
5 epoch, LR 0.000885, LOSS 0.619158, TRAIN_ACC 66.15%, EVAL_ACC 59.65%, EER 39.13%, bestEER 36.84%
6 epoch, LR 0.000859, LOSS 0.588513, TRAIN_ACC 69.97%, EVAL_ACC 59.65%, EER 39.13%, bestEER 36.84%
7 epoch, LR 0.000833, LOSS 0.580007, TRAIN_ACC 69.44%, EVAL_ACC 59.65%, EER 39.13%, bestEER 36.84%
8 epoch, LR 0.000808, LOSS 0.532547, TRAIN_ACC 73.35%, EVAL_ACC 59.65%, EER 39.13%, bestEER 36.84%
9 epoch, LR 0.000784, LOSS 0.551809, TRAIN_ACC 71.01%, EVAL_ACC 59.65%, EER 32.35%, bestEER 32.35%
10 epoch, LR 0.000760, LOSS 0.515424, TRAIN_ACC 74.91%, EVAL_ACC 59.65%, EER 34.78%, bestEER 32.35%
11 epoch, LR 0.000737, LOSS 0.495517, TRAIN_ACC 77.78%, EVAL_ACC 59.65%, EER 34.78%, bestEER 32.35%
12 epoch, LR 0.000715, LOSS 0.490710, TRAIN_ACC 76.82%, EVAL_ACC 59.65%, EER 39.13%, bestEER 32.35%
13 epoch, LR 0.000694, LOSS 0.474155, TRAIN_ACC 78.21%, EVAL_ACC 59.65%, EER 35.29%, bestEER 32.35%
14 epoch, LR 0.000673, LOSS 0.464734, TRAIN_ACC 77.69%, EVAL_ACC 59.65%, EER 35.29%, bestEER 32.35%
15 epoch, LR 0.000653, LOSS 0.431532, TRAIN_ACC 81.16%, EVAL_ACC 59.65%, EER 35.29%, bestEER 32.35%
16 epoch, LR 0.000633, LOSS 0.419885, TRAIN_ACC 81.51%, EVAL_ACC 59.65%, EER 39.13%, bestEER 32.35%
17 epoch, LR 0.000614, LOSS 0.401891, TRAIN_ACC 82.73%, EVAL_ACC 59.65%, EER 35.29%, bestEER 32.35%
18 epoch, LR 0.000596, LOSS 0.408114, TRAIN_ACC 82.12%, EVAL_ACC 59.65%, EER 35.29%, bestEER 32.35%
19 epoch, LR 0.000578, LOSS 0.383524, TRAIN_ACC 84.29%, EVAL_ACC 59.65%, EER 32.35%, bestEER 32.35%
20 epoch, LR 0.000561, LOSS 0.394846, TRAIN_ACC 83.33%, EVAL_ACC 59.65%, EER 32.35%, bestEER 32.35%
21 epoch, LR 0.000544, LOSS 0.348240, TRAIN_ACC 86.20%, EVAL_ACC 59.65%, EER 32.35%, bestEER 32.35%
22 epoch, LR 0.000527, LOSS 0.337707, TRAIN_ACC 86.81%, EVAL_ACC 59.65%, EER 32.35%, bestEER 32.35%
23 epoch, LR 0.000512, LOSS 0.344312, TRAIN_ACC 85.59%, EVAL_ACC 57.89%, EER 32.35%, bestEER 32.35%
24 epoch, LR 0.000496, LOSS 0.353683, TRAIN_ACC 84.98%, EVAL_ACC 59.65%, EER 43.48%, bestEER 32.35%
25 epoch, LR 0.000481, LOSS 0.308752, TRAIN_ACC 87.67%, EVAL_ACC 59.65%, EER 35.29%, bestEER 32.35%
26 epoch, LR 0.000467, LOSS 0.293872, TRAIN_ACC 89.32%, EVAL_ACC 56.14%, EER 35.29%, bestEER 32.35%
27 epoch, LR 0.000453, LOSS 0.282924, TRAIN_ACC 90.45%, EVAL_ACC 57.89%, EER 35.29%, bestEER 32.35%
28 epoch, LR 0.000439, LOSS 0.274750, TRAIN_ACC 90.28%, EVAL_ACC 57.89%, EER 39.13%, bestEER 32.35%
29 epoch, LR 0.000426, LOSS 0.275056, TRAIN_ACC 89.76%, EVAL_ACC 57.89%, EER 38.24%, bestEER 32.35%
30 epoch, LR 0.000413, LOSS 0.263721, TRAIN_ACC 90.97%, EVAL_ACC 57.89%, EER 41.18%, bestEER 32.35%
31 epoch, LR 0.000401, LOSS 0.261255, TRAIN_ACC 90.71%, EVAL_ACC 57.89%, EER 38.24%, bestEER 32.35%
32 epoch, LR 0.000389, LOSS 0.246889, TRAIN_ACC 90.62%, EVAL_ACC 57.89%, EER 39.13%, bestEER 32.35%
33 epoch, LR 0.000377, LOSS 0.239414, TRAIN_ACC 92.10%, EVAL_ACC 57.89%, EER 43.48%, bestEER 32.35%
34 epoch, LR 0.000366, LOSS 0.242163, TRAIN_ACC 92.10%, EVAL_ACC 57.89%, EER 35.29%, bestEER 32.35%
35 epoch, LR 0.000355, LOSS 0.234759, TRAIN_ACC 92.53%, EVAL_ACC 57.89%, EER 38.24%, bestEER 32.35%
36 epoch, LR 0.000344, LOSS 0.265421, TRAIN_ACC 89.67%, EVAL_ACC 57.89%, EER 38.24%, bestEER 32.35%
