Best model: model_fold_1_epoch_2
0.0, 0.0
0.0, 0.037037037037037035
0.0, 0.1111111111111111
0.03333333333333333, 0.1111111111111111
0.03333333333333333, 0.2222222222222222
0.06666666666666667, 0.2222222222222222
0.06666666666666667, 0.48148148148148145
0.1, 0.48148148148148145
0.1, 0.5925925925925926
0.16666666666666666, 0.5925925925925926
0.16666666666666666, 0.6666666666666666
0.2, 0.6666666666666666
0.2, 0.7407407407407407
0.23333333333333334, 0.7407407407407407
0.23333333333333334, 0.7777777777777778
0.7, 0.7777777777777778
0.7, 0.8518518518518519
0.7333333333333333, 0.8518518518518519
0.7333333333333333, 0.8888888888888888
0.7666666666666667, 0.8888888888888888
0.7666666666666667, 0.9259259259259259
0.8666666666666667, 0.9259259259259259
0.8666666666666667, 0.9629629629629629
0.9333333333333333, 0.9629629629629629
0.9333333333333333, 1.0
1.0, 1.0
