46 epoch, LR 0.000254, LOSS 0.471866, TRAIN_ACC 78.39%, EVAL_ACC 43.86%, EER 37.50%, bestEER 33.33%
47 epoch, LR 0.000246, LOSS 0.465668, TRAIN_ACC 77.69%, EVAL_ACC 45.61%, EER 36.36%, bestEER 33.33%
48 epoch, LR 0.000239, LOSS 0.487174, TRAIN_ACC 77.95%, EVAL_ACC 45.61%, EER 37.50%, bestEER 33.33%
49 epoch, LR 0.000232, LOSS 0.463697, TRAIN_ACC 77.60%, EVAL_ACC 45.61%, EER 37.50%, bestEER 33.33%
50 epoch, LR 0.000225, LOSS 0.496797, TRAIN_ACC 75.61%, EVAL_ACC 43.86%, EER 37.50%, bestEER 33.33%
51 epoch, LR 0.000218, LOSS 0.490900, TRAIN_ACC 76.48%, EVAL_ACC 43.86%, EER 37.50%, bestEER 33.33%
52 epoch, LR 0.000212, LOSS 0.476930, TRAIN_ACC 75.43%, EVAL_ACC 43.86%, EER 37.50%, bestEER 33.33%
53 epoch, LR 0.000205, LOSS 0.481357, TRAIN_ACC 77.43%, EVAL_ACC 45.61%, EER 37.50%, bestEER 33.33%
54 epoch, LR 0.000199, LOSS 0.451611, TRAIN_ACC 78.91%, EVAL_ACC 42.11%, EER 33.33%, bestEER 33.33%
55 epoch, LR 0.000193, LOSS 0.497524, TRAIN_ACC 75.52%, EVAL_ACC 42.11%, EER 33.33%, bestEER 33.33%
56 epoch, LR 0.000187, LOSS 0.490341, TRAIN_ACC 77.17%, EVAL_ACC 42.11%, EER 33.33%, bestEER 33.33%
57 epoch, LR 0.000182, LOSS 0.479212, TRAIN_ACC 77.43%, EVAL_ACC 42.11%, EER 33.33%, bestEER 33.33%
58 epoch, LR 0.000176, LOSS 0.461762, TRAIN_ACC 77.00%, EVAL_ACC 42.11%, EER 33.33%, bestEER 33.33%
59 epoch, LR 0.000171, LOSS 0.455597, TRAIN_ACC 77.95%, EVAL_ACC 42.11%, EER 33.33%, bestEER 33.33%
60 epoch, LR 0.000166, LOSS 0.472389, TRAIN_ACC 77.52%, EVAL_ACC 42.11%, EER 33.33%, bestEER 33.33%
61 epoch, LR 0.000161, LOSS 0.462917, TRAIN_ACC 76.82%, EVAL_ACC 42.11%, EER 37.50%, bestEER 33.33%
62 epoch, LR 0.000156, LOSS 0.483319, TRAIN_ACC 77.69%, EVAL_ACC 42.11%, EER 37.50%, bestEER 33.33%
63 epoch, LR 0.000151, LOSS 0.460648, TRAIN_ACC 77.34%, EVAL_ACC 42.11%, EER 37.50%, bestEER 33.33%
64 epoch, LR 0.000147, LOSS 0.438629, TRAIN_ACC 80.90%, EVAL_ACC 42.11%, EER 37.50%, bestEER 33.33%
