Best model: model_fold_1_epoch_2
0.0, 0.0
0.05263157894736842, 0.0
0.05263157894736842, 0.02631578947368421
0.10526315789473684, 0.02631578947368421
0.10526315789473684, 0.15789473684210525
0.15789473684210525, 0.15789473684210525
0.15789473684210525, 0.23684210526315788
0.3684210526315789, 0.23684210526315788
0.3684210526315789, 0.2631578947368421
0.42105263157894735, 0.2631578947368421
0.42105263157894735, 0.34210526315789475
0.47368421052631576, 0.34210526315789475
0.47368421052631576, 0.4473684210526316
0.5263157894736842, 0.4473684210526316
0.5263157894736842, 0.6052631578947368
0.5789473684210527, 0.6052631578947368
0.5789473684210527, 0.631578947368421
0.7368421052631579, 0.631578947368421
0.7368421052631579, 0.6578947368421053
0.7894736842105263, 0.6578947368421053
0.7894736842105263, 0.7631578947368421
0.8421052631578947, 0.7631578947368421
0.8421052631578947, 0.9473684210526315
0.8947368421052632, 0.9473684210526315
0.8947368421052632, 0.9736842105263158
1.0, 0.9736842105263158
1.0, 1.0
