1 epoch, LR 0.001000, LOSS 0.731000, TRAIN_ACC 52.26%, EVAL_ACC 49.12%, EER 32.14%, bestEER 32.14%
49 epoch, LR 0.000232, LOSS 0.174818, TRAIN_ACC 94.18%, EVAL_ACC 70.18%, EER 39.29%, bestEER 28.57%
50 epoch, LR 0.000225, LOSS 0.174914, TRAIN_ACC 93.58%, EVAL_ACC 70.18%, EER 32.14%, bestEER 28.57%
51 epoch, LR 0.000218, LOSS 0.183966, TRAIN_ACC 93.23%, EVAL_ACC 68.42%, EER 31.03%, bestEER 28.57%
52 epoch, LR 0.000212, LOSS 0.166450, TRAIN_ACC 94.27%, EVAL_ACC 70.18%, EER 34.48%, bestEER 28.57%
53 epoch, LR 0.000205, LOSS 0.155369, TRAIN_ACC 94.97%, EVAL_ACC 70.18%, EER 39.29%, bestEER 28.57%
54 epoch, LR 0.000199, LOSS 0.151213, TRAIN_ACC 95.14%, EVAL_ACC 71.93%, EER 32.14%, bestEER 28.57%
55 epoch, LR 0.000193, LOSS 0.152151, TRAIN_ACC 94.97%, EVAL_ACC 68.42%, EER 32.14%, bestEER 28.57%
56 epoch, LR 0.000187, LOSS 0.164529, TRAIN_ACC 94.53%, EVAL_ACC 68.42%, EER 41.38%, bestEER 28.57%
57 epoch, LR 0.000182, LOSS 0.145659, TRAIN_ACC 95.49%, EVAL_ACC 70.18%, EER 39.29%, bestEER 28.57%
58 epoch, LR 0.000176, LOSS 0.155083, TRAIN_ACC 95.05%, EVAL_ACC 70.18%, EER 39.29%, bestEER 28.57%
59 epoch, LR 0.000171, LOSS 0.159373, TRAIN_ACC 93.84%, EVAL_ACC 70.18%, EER 35.71%, bestEER 28.57%
60 epoch, LR 0.000166, LOSS 0.143206, TRAIN_ACC 95.40%, EVAL_ACC 70.18%, EER 35.71%, bestEER 28.57%
61 epoch, LR 0.000161, LOSS 0.143621, TRAIN_ACC 95.92%, EVAL_ACC 71.93%, EER 35.71%, bestEER 28.57%
62 epoch, LR 0.000156, LOSS 0.146548, TRAIN_ACC 95.23%, EVAL_ACC 71.93%, EER 34.48%, bestEER 28.57%
63 epoch, LR 0.000151, LOSS 0.135972, TRAIN_ACC 95.83%, EVAL_ACC 71.93%, EER 35.71%, bestEER 28.57%
64 epoch, LR 0.000147, LOSS 0.131564, TRAIN_ACC 95.75%, EVAL_ACC 71.93%, EER 39.29%, bestEER 28.57%
65 epoch, LR 0.000142, LOSS 0.130282, TRAIN_ACC 96.01%, EVAL_ACC 70.18%, EER 39.29%, bestEER 28.57%
66 epoch, LR 0.000138, LOSS 0.134953, TRAIN_ACC 96.18%, EVAL_ACC 70.18%, EER 39.29%, bestEER 28.57%
67 epoch, LR 0.000134, LOSS 0.143941, TRAIN_ACC 95.83%, EVAL_ACC 70.18%, EER 39.29%, bestEER 28.57%
68 epoch, LR 0.000130, LOSS 0.143789, TRAIN_ACC 95.05%, EVAL_ACC 71.93%, EER 39.29%, bestEER 28.57%
69 epoch, LR 0.000126, LOSS 0.148281, TRAIN_ACC 94.62%, EVAL_ACC 70.18%, EER 39.29%, bestEER 28.57%
70 epoch, LR 0.000122, LOSS 0.134054, TRAIN_ACC 95.75%, EVAL_ACC 70.18%, EER 41.38%, bestEER 28.57%
71 epoch, LR 0.000119, LOSS 0.133230, TRAIN_ACC 96.09%, EVAL_ACC 70.18%, EER 28.57%, bestEER 28.57%
72 epoch, LR 0.000115, LOSS 0.126915, TRAIN_ACC 96.53%, EVAL_ACC 70.18%, EER 27.59%, bestEER 27.59%
73 epoch, LR 0.000112, LOSS 0.138216, TRAIN_ACC 95.40%, EVAL_ACC 70.18%, EER 28.57%, bestEER 27.59%
74 epoch, LR 0.000108, LOSS 0.120993, TRAIN_ACC 96.18%, EVAL_ACC 70.18%, EER 28.57%, bestEER 27.59%
75 epoch, LR 0.000105, LOSS 0.133562, TRAIN_ACC 95.14%, EVAL_ACC 71.93%, EER 32.14%, bestEER 27.59%
76 epoch, LR 0.000102, LOSS 0.120326, TRAIN_ACC 97.05%, EVAL_ACC 70.18%, EER 37.93%, bestEER 27.59%
77 epoch, LR 0.000099, LOSS 0.138704, TRAIN_ACC 95.66%, EVAL_ACC 70.18%, EER 41.38%, bestEER 27.59%
78 epoch, LR 0.000096, LOSS 0.127917, TRAIN_ACC 96.09%, EVAL_ACC 70.18%, EER 44.83%, bestEER 27.59%
79 epoch, LR 0.000093, LOSS 0.109838, TRAIN_ACC 96.61%, EVAL_ACC 70.18%, EER 41.38%, bestEER 27.59%
80 epoch, LR 0.000090, LOSS 0.128063, TRAIN_ACC 96.09%, EVAL_ACC 70.18%, EER 35.71%, bestEER 27.59%
1 epoch, LR 0.001000, LOSS 0.776245, TRAIN_ACC 49.31%, EVAL_ACC 50.88%, EER 35.71%, bestEER 27.59%
2 epoch, LR 0.000970, LOSS 0.696211, TRAIN_ACC 59.11%, EVAL_ACC 59.65%, EER 34.48%, bestEER 27.59%
3 epoch, LR 0.000941, LOSS 0.624579, TRAIN_ACC 65.62%, EVAL_ACC 64.91%, EER 32.14%, bestEER 27.59%
4 epoch, LR 0.000913, LOSS 0.595321, TRAIN_ACC 70.23%, EVAL_ACC 49.12%, EER 32.14%, bestEER 27.59%
5 epoch, LR 0.000885, LOSS 0.575866, TRAIN_ACC 71.18%, EVAL_ACC 49.12%, EER 34.48%, bestEER 27.59%
6 epoch, LR 0.000859, LOSS 0.577930, TRAIN_ACC 70.49%, EVAL_ACC 49.12%, EER 35.71%, bestEER 27.59%
7 epoch, LR 0.000833, LOSS 0.526940, TRAIN_ACC 74.22%, EVAL_ACC 49.12%, EER 35.71%, bestEER 27.59%
8 epoch, LR 0.000808, LOSS 0.527021, TRAIN_ACC 73.18%, EVAL_ACC 49.12%, EER 34.48%, bestEER 27.59%
9 epoch, LR 0.000784, LOSS 0.510493, TRAIN_ACC 74.31%, EVAL_ACC 49.12%, EER 34.48%, bestEER 27.59%
10 epoch, LR 0.000760, LOSS 0.515086, TRAIN_ACC 73.52%, EVAL_ACC 49.12%, EER 31.03%, bestEER 27.59%
11 epoch, LR 0.000737, LOSS 0.452086, TRAIN_ACC 78.99%, EVAL_ACC 49.12%, EER 32.14%, bestEER 27.59%
12 epoch, LR 0.000715, LOSS 0.461117, TRAIN_ACC 77.78%, EVAL_ACC 49.12%, EER 34.48%, bestEER 27.59%
13 epoch, LR 0.000694, LOSS 0.451222, TRAIN_ACC 80.12%, EVAL_ACC 49.12%, EER 35.71%, bestEER 27.59%
14 epoch, LR 0.000673, LOSS 0.438373, TRAIN_ACC 79.25%, EVAL_ACC 49.12%, EER 39.29%, bestEER 27.59%
15 epoch, LR 0.000653, LOSS 0.406491, TRAIN_ACC 81.51%, EVAL_ACC 49.12%, EER 35.71%, bestEER 27.59%
16 epoch, LR 0.000633, LOSS 0.408144, TRAIN_ACC 81.08%, EVAL_ACC 49.12%, EER 39.29%, bestEER 27.59%
17 epoch, LR 0.000614, LOSS 0.378368, TRAIN_ACC 84.03%, EVAL_ACC 49.12%, EER 34.48%, bestEER 27.59%
18 epoch, LR 0.000596, LOSS 0.370041, TRAIN_ACC 83.68%, EVAL_ACC 49.12%, EER 39.29%, bestEER 27.59%
19 epoch, LR 0.000578, LOSS 0.371763, TRAIN_ACC 83.59%, EVAL_ACC 49.12%, EER 42.86%, bestEER 27.59%
20 epoch, LR 0.000561, LOSS 0.344638, TRAIN_ACC 85.94%, EVAL_ACC 49.12%, EER 37.93%, bestEER 27.59%
21 epoch, LR 0.000544, LOSS 0.359857, TRAIN_ACC 83.94%, EVAL_ACC 49.12%, EER 42.86%, bestEER 27.59%
22 epoch, LR 0.000527, LOSS 0.325070, TRAIN_ACC 86.37%, EVAL_ACC 49.12%, EER 39.29%, bestEER 27.59%
23 epoch, LR 0.000512, LOSS 0.287318, TRAIN_ACC 89.32%, EVAL_ACC 49.12%, EER 41.38%, bestEER 27.59%
24 epoch, LR 0.000496, LOSS 0.313304, TRAIN_ACC 87.93%, EVAL_ACC 49.12%, EER 41.38%, bestEER 27.59%
25 epoch, LR 0.000481, LOSS 0.299528, TRAIN_ACC 88.54%, EVAL_ACC 50.88%, EER 39.29%, bestEER 27.59%
26 epoch, LR 0.000467, LOSS 0.284476, TRAIN_ACC 89.41%, EVAL_ACC 50.88%, EER 35.71%, bestEER 27.59%
27 epoch, LR 0.000453, LOSS 0.275488, TRAIN_ACC 90.45%, EVAL_ACC 50.88%, EER 37.93%, bestEER 27.59%
28 epoch, LR 0.000439, LOSS 0.270355, TRAIN_ACC 90.71%, EVAL_ACC 50.88%, EER 39.29%, bestEER 27.59%
29 epoch, LR 0.000426, LOSS 0.272440, TRAIN_ACC 89.84%, EVAL_ACC 50.88%, EER 39.29%, bestEER 27.59%
30 epoch, LR 0.000413, LOSS 0.293688, TRAIN_ACC 88.80%, EVAL_ACC 50.88%, EER 35.71%, bestEER 27.59%
31 epoch, LR 0.000401, LOSS 0.237850, TRAIN_ACC 92.62%, EVAL_ACC 50.88%, EER 41.38%, bestEER 27.59%
32 epoch, LR 0.000389, LOSS 0.270845, TRAIN_ACC 90.19%, EVAL_ACC 50.88%, EER 44.83%, bestEER 27.59%
33 epoch, LR 0.000377, LOSS 0.269081, TRAIN_ACC 90.28%, EVAL_ACC 50.88%, EER 39.29%, bestEER 27.59%
34 epoch, LR 0.000366, LOSS 0.213872, TRAIN_ACC 93.40%, EVAL_ACC 50.88%, EER 41.38%, bestEER 27.59%
35 epoch, LR 0.000355, LOSS 0.243022, TRAIN_ACC 91.49%, EVAL_ACC 50.88%, EER 41.38%, bestEER 27.59%
36 epoch, LR 0.000344, LOSS 0.240370, TRAIN_ACC 92.10%, EVAL_ACC 50.88%, EER 41.38%, bestEER 27.59%
37 epoch, LR 0.000334, LOSS 0.236479, TRAIN_ACC 91.58%, EVAL_ACC 50.88%, EER 39.29%, bestEER 27.59%
38 epoch, LR 0.000324, LOSS 0.214433, TRAIN_ACC 92.97%, EVAL_ACC 50.88%, EER 39.29%, bestEER 27.59%
39 epoch, LR 0.000314, LOSS 0.212114, TRAIN_ACC 92.71%, EVAL_ACC 50.88%, EER 39.29%, bestEER 27.59%
40 epoch, LR 0.000305, LOSS 0.214544, TRAIN_ACC 93.14%, EVAL_ACC 50.88%, EER 41.38%, bestEER 27.59%
41 epoch, LR 0.000296, LOSS 0.205106, TRAIN_ACC 93.32%, EVAL_ACC 50.88%, EER 41.38%, bestEER 27.59%
42 epoch, LR 0.000287, LOSS 0.200210, TRAIN_ACC 93.84%, EVAL_ACC 50.88%, EER 41.38%, bestEER 27.59%
43 epoch, LR 0.000278, LOSS 0.193878, TRAIN_ACC 94.18%, EVAL_ACC 50.88%, EER 41.38%, bestEER 27.59%
44 epoch, LR 0.000270, LOSS 0.193529, TRAIN_ACC 93.14%, EVAL_ACC 50.88%, EER 41.38%, bestEER 27.59%
45 epoch, LR 0.000262, LOSS 0.211136, TRAIN_ACC 92.36%, EVAL_ACC 50.88%, EER 41.38%, bestEER 27.59%
46 epoch, LR 0.000254, LOSS 0.217376, TRAIN_ACC 91.84%, EVAL_ACC 50.88%, EER 41.38%, bestEER 27.59%
47 epoch, LR 0.000246, LOSS 0.183014, TRAIN_ACC 94.62%, EVAL_ACC 50.88%, EER 39.29%, bestEER 27.59%
48 epoch, LR 0.000239, LOSS 0.179664, TRAIN_ACC 94.62%, EVAL_ACC 50.88%, EER 39.29%, bestEER 27.59%
49 epoch, LR 0.000232, LOSS 0.180187, TRAIN_ACC 94.53%, EVAL_ACC 50.88%, EER 39.29%, bestEER 27.59%
50 epoch, LR 0.000225, LOSS 0.176880, TRAIN_ACC 94.70%, EVAL_ACC 50.88%, EER 39.29%, bestEER 27.59%
51 epoch, LR 0.000218, LOSS 0.199413, TRAIN_ACC 91.84%, EVAL_ACC 50.88%, EER 39.29%, bestEER 27.59%
52 epoch, LR 0.000212, LOSS 0.174549, TRAIN_ACC 94.01%, EVAL_ACC 50.88%, EER 41.38%, bestEER 27.59%
53 epoch, LR 0.000205, LOSS 0.174327, TRAIN_ACC 94.79%, EVAL_ACC 50.88%, EER 39.29%, bestEER 27.59%
54 epoch, LR 0.000199, LOSS 0.181313, TRAIN_ACC 93.14%, EVAL_ACC 50.88%, EER 39.29%, bestEER 27.59%
55 epoch, LR 0.000193, LOSS 0.159977, TRAIN_ACC 95.40%, EVAL_ACC 50.88%, EER 41.38%, bestEER 27.59%
56 epoch, LR 0.000187, LOSS 0.178808, TRAIN_ACC 94.01%, EVAL_ACC 50.88%, EER 41.38%, bestEER 27.59%
57 epoch, LR 0.000182, LOSS 0.151333, TRAIN_ACC 95.66%, EVAL_ACC 50.88%, EER 39.29%, bestEER 27.59%
58 epoch, LR 0.000176, LOSS 0.142954, TRAIN_ACC 95.92%, EVAL_ACC 50.88%, EER 39.29%, bestEER 27.59%
59 epoch, LR 0.000171, LOSS 0.148632, TRAIN_ACC 95.75%, EVAL_ACC 50.88%, EER 39.29%, bestEER 27.59%
60 epoch, LR 0.000166, LOSS 0.205783, TRAIN_ACC 91.84%, EVAL_ACC 50.88%, EER 37.93%, bestEER 27.59%
61 epoch, LR 0.000161, LOSS 0.171833, TRAIN_ACC 94.62%, EVAL_ACC 50.88%, EER 39.29%, bestEER 27.59%
62 epoch, LR 0.000156, LOSS 0.172355, TRAIN_ACC 93.58%, EVAL_ACC 50.88%, EER 42.86%, bestEER 27.59%
63 epoch, LR 0.000151, LOSS 0.159131, TRAIN_ACC 95.14%, EVAL_ACC 50.88%, EER 42.86%, bestEER 27.59%
64 epoch, LR 0.000147, LOSS 0.161438, TRAIN_ACC 93.84%, EVAL_ACC 50.88%, EER 39.29%, bestEER 27.59%
65 epoch, LR 0.000142, LOSS 0.152363, TRAIN_ACC 95.23%, EVAL_ACC 50.88%, EER 39.29%, bestEER 27.59%
66 epoch, LR 0.000138, LOSS 0.146223, TRAIN_ACC 95.49%, EVAL_ACC 50.88%, EER 39.29%, bestEER 27.59%
67 epoch, LR 0.000134, LOSS 0.154837, TRAIN_ACC 95.66%, EVAL_ACC 50.88%, EER 39.29%, bestEER 27.59%
68 epoch, LR 0.000130, LOSS 0.133909, TRAIN_ACC 96.44%, EVAL_ACC 50.88%, EER 39.29%, bestEER 27.59%
69 epoch, LR 0.000126, LOSS 0.140981, TRAIN_ACC 96.44%, EVAL_ACC 50.88%, EER 39.29%, bestEER 27.59%
70 epoch, LR 0.000122, LOSS 0.128996, TRAIN_ACC 96.09%, EVAL_ACC 50.88%, EER 39.29%, bestEER 27.59%
71 epoch, LR 0.000119, LOSS 0.154418, TRAIN_ACC 95.31%, EVAL_ACC 50.88%, EER 39.29%, bestEER 27.59%
72 epoch, LR 0.000115, LOSS 0.178976, TRAIN_ACC 93.92%, EVAL_ACC 50.88%, EER 39.29%, bestEER 27.59%
73 epoch, LR 0.000112, LOSS 0.134325, TRAIN_ACC 96.53%, EVAL_ACC 49.12%, EER 39.29%, bestEER 27.59%
74 epoch, LR 0.000108, LOSS 0.142901, TRAIN_ACC 95.92%, EVAL_ACC 49.12%, EER 39.29%, bestEER 27.59%
75 epoch, LR 0.000105, LOSS 0.133325, TRAIN_ACC 96.44%, EVAL_ACC 49.12%, EER 39.29%, bestEER 27.59%
76 epoch, LR 0.000102, LOSS 0.140220, TRAIN_ACC 95.40%, EVAL_ACC 49.12%, EER 39.29%, bestEER 27.59%
77 epoch, LR 0.000099, LOSS 0.149556, TRAIN_ACC 95.66%, EVAL_ACC 49.12%, EER 39.29%, bestEER 27.59%
78 epoch, LR 0.000096, LOSS 0.128375, TRAIN_ACC 96.27%, EVAL_ACC 50.88%, EER 39.29%, bestEER 27.59%
79 epoch, LR 0.000093, LOSS 0.142928, TRAIN_ACC 95.66%, EVAL_ACC 50.88%, EER 39.29%, bestEER 27.59%
80 epoch, LR 0.000090, LOSS 0.144564, TRAIN_ACC 95.23%, EVAL_ACC 50.88%, EER 39.29%, bestEER 27.59%
1 epoch, LR 0.001000, LOSS 0.730375, TRAIN_ACC 51.04%, EVAL_ACC 61.40%, EER 44.12%, bestEER 27.59%
2 epoch, LR 0.000970, LOSS 0.646041, TRAIN_ACC 64.06%, EVAL_ACC 61.40%, EER 38.24%, bestEER 27.59%
3 epoch, LR 0.000941, LOSS 0.608834, TRAIN_ACC 68.06%, EVAL_ACC 61.40%, EER 35.29%, bestEER 27.59%
4 epoch, LR 0.000913, LOSS 0.569962, TRAIN_ACC 71.44%, EVAL_ACC 64.91%, EER 39.13%, bestEER 27.59%
5 epoch, LR 0.000885, LOSS 0.566757, TRAIN_ACC 70.40%, EVAL_ACC 61.40%, EER 38.24%, bestEER 27.59%
6 epoch, LR 0.000859, LOSS 0.535758, TRAIN_ACC 74.31%, EVAL_ACC 63.16%, EER 35.29%, bestEER 27.59%
7 epoch, LR 0.000833, LOSS 0.525706, TRAIN_ACC 75.52%, EVAL_ACC 61.40%, EER 32.35%, bestEER 27.59%
8 epoch, LR 0.000808, LOSS 0.491671, TRAIN_ACC 77.43%, EVAL_ACC 59.65%, EER 30.43%, bestEER 27.59%
9 epoch, LR 0.000784, LOSS 0.479302, TRAIN_ACC 77.17%, EVAL_ACC 63.16%, EER 32.35%, bestEER 27.59%
10 epoch, LR 0.000760, LOSS 0.480164, TRAIN_ACC 77.86%, EVAL_ACC 59.65%, EER 32.35%, bestEER 27.59%
11 epoch, LR 0.000737, LOSS 0.452530, TRAIN_ACC 79.60%, EVAL_ACC 57.89%, EER 34.78%, bestEER 27.59%
12 epoch, LR 0.000715, LOSS 0.421599, TRAIN_ACC 80.90%, EVAL_ACC 59.65%, EER 39.13%, bestEER 27.59%
13 epoch, LR 0.000694, LOSS 0.431954, TRAIN_ACC 80.21%, EVAL_ACC 59.65%, EER 38.24%, bestEER 27.59%
14 epoch, LR 0.000673, LOSS 0.395121, TRAIN_ACC 84.03%, EVAL_ACC 63.16%, EER 39.13%, bestEER 27.59%
15 epoch, LR 0.000653, LOSS 0.392806, TRAIN_ACC 83.16%, EVAL_ACC 61.40%, EER 41.18%, bestEER 27.59%
16 epoch, LR 0.000633, LOSS 0.377999, TRAIN_ACC 84.55%, EVAL_ACC 61.40%, EER 39.13%, bestEER 27.59%
17 epoch, LR 0.000614, LOSS 0.361304, TRAIN_ACC 84.90%, EVAL_ACC 56.14%, EER 39.13%, bestEER 27.59%
18 epoch, LR 0.000596, LOSS 0.332270, TRAIN_ACC 86.11%, EVAL_ACC 56.14%, EER 39.13%, bestEER 27.59%
19 epoch, LR 0.000578, LOSS 0.337297, TRAIN_ACC 86.55%, EVAL_ACC 57.89%, EER 41.18%, bestEER 27.59%
20 epoch, LR 0.000561, LOSS 0.329137, TRAIN_ACC 87.50%, EVAL_ACC 54.39%, EER 47.06%, bestEER 27.59%
21 epoch, LR 0.000544, LOSS 0.310484, TRAIN_ACC 88.28%, EVAL_ACC 50.88%, EER 44.12%, bestEER 27.59%
22 epoch, LR 0.000527, LOSS 0.287783, TRAIN_ACC 90.19%, EVAL_ACC 54.39%, EER 39.13%, bestEER 27.59%
23 epoch, LR 0.000512, LOSS 0.286121, TRAIN_ACC 89.58%, EVAL_ACC 52.63%, EER 44.12%, bestEER 27.59%
24 epoch, LR 0.000496, LOSS 0.293214, TRAIN_ACC 88.19%, EVAL_ACC 50.88%, EER 41.18%, bestEER 27.59%
25 epoch, LR 0.000481, LOSS 0.278514, TRAIN_ACC 90.10%, EVAL_ACC 50.88%, EER 35.29%, bestEER 27.59%
26 epoch, LR 0.000467, LOSS 0.282536, TRAIN_ACC 88.98%, EVAL_ACC 54.39%, EER 41.18%, bestEER 27.59%
27 epoch, LR 0.000453, LOSS 0.260693, TRAIN_ACC 90.54%, EVAL_ACC 50.88%, EER 41.18%, bestEER 27.59%
28 epoch, LR 0.000439, LOSS 0.228587, TRAIN_ACC 92.71%, EVAL_ACC 50.88%, EER 47.83%, bestEER 27.59%
29 epoch, LR 0.000426, LOSS 0.263369, TRAIN_ACC 89.15%, EVAL_ACC 52.63%, EER 44.12%, bestEER 27.59%
30 epoch, LR 0.000413, LOSS 0.224476, TRAIN_ACC 92.97%, EVAL_ACC 54.39%, EER 47.83%, bestEER 27.59%
31 epoch, LR 0.000401, LOSS 0.204914, TRAIN_ACC 94.27%, EVAL_ACC 54.39%, EER 41.18%, bestEER 27.59%
32 epoch, LR 0.000389, LOSS 0.217198, TRAIN_ACC 92.62%, EVAL_ACC 57.89%, EER 43.48%, bestEER 27.59%
33 epoch, LR 0.000377, LOSS 0.188414, TRAIN_ACC 94.18%, EVAL_ACC 57.89%, EER 43.48%, bestEER 27.59%
34 epoch, LR 0.000366, LOSS 0.199483, TRAIN_ACC 92.80%, EVAL_ACC 56.14%, EER 41.18%, bestEER 27.59%
35 epoch, LR 0.000355, LOSS 0.195139, TRAIN_ACC 93.92%, EVAL_ACC 56.14%, EER 39.13%, bestEER 27.59%
36 epoch, LR 0.000344, LOSS 0.196310, TRAIN_ACC 92.97%, EVAL_ACC 54.39%, EER 39.13%, bestEER 27.59%
