46 epoch, LR 0.000254, LOSS 0.175744, TRAIN_ACC 94.88%, EVAL_ACC 57.89%, EER 42.42%, bestEER 33.33%
47 epoch, LR 0.000246, LOSS 0.172151, TRAIN_ACC 94.18%, EVAL_ACC 57.89%, EER 42.42%, bestEER 33.33%
48 epoch, LR 0.000239, LOSS 0.183809, TRAIN_ACC 93.75%, EVAL_ACC 57.89%, EER 42.42%, bestEER 33.33%
49 epoch, LR 0.000232, LOSS 0.159250, TRAIN_ACC 94.62%, EVAL_ACC 57.89%, EER 42.42%, bestEER 33.33%
50 epoch, LR 0.000225, LOSS 0.179874, TRAIN_ACC 94.36%, EVAL_ACC 57.89%, EER 42.42%, bestEER 33.33%
51 epoch, LR 0.000218, LOSS 0.140617, TRAIN_ACC 95.83%, EVAL_ACC 57.89%, EER 45.83%, bestEER 33.33%
52 epoch, LR 0.000212, LOSS 0.159607, TRAIN_ACC 94.62%, EVAL_ACC 57.89%, EER 42.42%, bestEER 33.33%
53 epoch, LR 0.000205, LOSS 0.178697, TRAIN_ACC 94.01%, EVAL_ACC 57.89%, EER 45.83%, bestEER 33.33%
54 epoch, LR 0.000199, LOSS 0.144314, TRAIN_ACC 95.66%, EVAL_ACC 57.89%, EER 51.52%, bestEER 33.33%
55 epoch, LR 0.000193, LOSS 0.148584, TRAIN_ACC 94.79%, EVAL_ACC 57.89%, EER 45.83%, bestEER 33.33%
56 epoch, LR 0.000187, LOSS 0.146776, TRAIN_ACC 95.75%, EVAL_ACC 57.89%, EER 42.42%, bestEER 33.33%
57 epoch, LR 0.000182, LOSS 0.166952, TRAIN_ACC 94.27%, EVAL_ACC 57.89%, EER 45.45%, bestEER 33.33%
58 epoch, LR 0.000176, LOSS 0.152757, TRAIN_ACC 96.09%, EVAL_ACC 57.89%, EER 45.83%, bestEER 33.33%
59 epoch, LR 0.000171, LOSS 0.149384, TRAIN_ACC 94.79%, EVAL_ACC 57.89%, EER 48.48%, bestEER 33.33%
60 epoch, LR 0.000166, LOSS 0.143604, TRAIN_ACC 96.27%, EVAL_ACC 57.89%, EER 45.83%, bestEER 33.33%
61 epoch, LR 0.000161, LOSS 0.141844, TRAIN_ACC 95.57%, EVAL_ACC 57.89%, EER 51.52%, bestEER 33.33%
62 epoch, LR 0.000156, LOSS 0.157339, TRAIN_ACC 94.27%, EVAL_ACC 57.89%, EER 48.48%, bestEER 33.33%
63 epoch, LR 0.000151, LOSS 0.143269, TRAIN_ACC 96.18%, EVAL_ACC 57.89%, EER 45.83%, bestEER 33.33%
64 epoch, LR 0.000147, LOSS 0.147967, TRAIN_ACC 94.70%, EVAL_ACC 57.89%, EER 39.39%, bestEER 33.33%
