Best model: model_fold_0_epoch_5
0.0, 0.0
0.0, 0.030303030303030304
0.041666666666666664, 0.030303030303030304
0.041666666666666664, 0.30303030303030304
0.08333333333333333, 0.30303030303030304
0.08333333333333333, 0.3333333333333333
0.125, 0.3333333333333333
0.125, 0.36363636363636365
0.16666666666666666, 0.36363636363636365
0.16666666666666666, 0.5151515151515151
0.20833333333333334, 0.5151515151515151
0.20833333333333334, 0.6666666666666666
0.25, 0.6666666666666666
0.25, 0.7575757575757576
0.3333333333333333, 0.7575757575757576
0.3333333333333333, 0.7878787878787878
0.375, 0.7878787878787878
0.375, 0.8484848484848485
0.5, 0.8484848484848485
0.5, 0.9090909090909091
0.5833333333333334, 0.9090909090909091
0.5833333333333334, 0.9393939393939394
0.75, 0.9393939393939394
0.75, 1.0
1.0, 1.0
