Best model: model_fold_3_epoch_2
0.0, 0.0
0.0, 0.02857142857142857
0.0, 0.2
0.09090909090909091, 0.2
0.09090909090909091, 0.2571428571428571
0.13636363636363635, 0.2571428571428571
0.13636363636363635, 0.34285714285714286
0.18181818181818182, 0.34285714285714286
0.18181818181818182, 0.37142857142857144
0.22727272727272727, 0.37142857142857144
0.22727272727272727, 0.4
0.4090909090909091, 0.4
0.4090909090909091, 0.45714285714285713
0.6363636363636364, 0.45714285714285713
0.6363636363636364, 0.5428571428571428
0.6818181818181818, 0.5428571428571428
0.6818181818181818, 0.6
0.7272727272727273, 0.6
0.7272727272727273, 0.6285714285714286
0.8636363636363636, 0.6285714285714286
0.8636363636363636, 0.7142857142857143
0.9090909090909091, 0.7142857142857143
0.9090909090909091, 0.9142857142857143
0.9545454545454546, 0.9142857142857143
0.9545454545454546, 0.9428571428571428
1.0, 0.9428571428571428
1.0, 1.0
